,name,position,team,game_id,player_id
629,Shawcross,DF,Stoke City,333,11889
630,Martins Indi,DF,Stoke City,333,52257
631,Pieters,DF,Stoke City,333,2302
632,Allen,MF,Stoke City,333,22845
633,NDiaye,MF,Stoke City,333,69649
634,Bauer,DF,Stoke City,333,60644
635,Shaqiri,FW,Stoke City,333,36861
636,Sobhi,MF,Stoke City,333,110401
637,Diouf,FW,Stoke City,333,18699
638,Ryan,XX,Brighton & Hove Albion,334,41314
639,Bruno,DF,Brighton & Hove Albion,334,11646
640,Duffy,DF,Brighton & Hove Albion,334,35497
641,Dunk,DF,Brighton & Hove Albion,334,47238
642,Bong,DF,Brighton & Hove Albion,334,14353
643,Stephens,MF,Brighton & Hove Albion,334,20617
644,Kayal,DM,Brighton & Hove Albion,334,27997
645,Knockaert,MF,Brighton & Hove Albion,334,50870
646,Groß,AM,Brighton & Hove Albion,334,34541
647,Izquierdo,FW,Brighton & Hove Albion,334,47635
648,Murray,FW,Brighton & Hove Albion,334,26133
649,Lloris,XX,Tottenham Hotspur,334,2610
650,Aurier,DF,Tottenham Hotspur,334,47805
651,Alderweireld,DF,Tottenham Hotspur,334,31872
652,Vertonghen,DF,Tottenham Hotspur,334,849
653,Davies,DF,Tottenham Hotspur,334,74374
654,Sissoko,MF,Tottenham Hotspur,334,11229
655,Wanyama,DM,Tottenham Hotspur,334,26493
656,Lucas Moura,FW,Tottenham Hotspur,334,51368
657,Eriksen,AM,Tottenham Hotspur,334,44435
658,Heung-Min Son,FW,Tottenham Hotspur,334,48353
659,Kane,FW,Tottenham Hotspur,334,41936
660,Begović,XX,Bournemouth,335,21972
661,Francis,DF,Bournemouth,335,9732
662,Cook,DF,Bournemouth,335,30461
663,Aké,DF,Bournemouth,335,71946
664,Daniels,DF,Bournemouth,335,46020
665,Ibe,MF,Bournemouth,335,62695
666,Cook,MF,Bournemouth,335,93194
667,Surman,MF,Bournemouth,335,7742
668,Fraser,MF,Bournemouth,335,54000
669,Wilson,FW,Bournemouth,335,42854
670,King,FW,Bournemouth,335,40835
671,De Gea,XX,Manchester United,335,41206
672,Darmian,DF,Manchester United,335,8911
673,Smalling,DF,Manchester United,335,35134
674,Jones,DF,Manchester United,335,40780
675,Shaw,DF,Manchester United,335,65926
676,Herrera,MF,Manchester United,335,40043
677,Lingard,AM,Manchester United,335,71489
678,Fellaini,MF,Manchester United,335,9302
679,Pogba,MF,Manchester United,335,56805
680,Martial,FW,Manchester United,335,76346
681,Rashford,FW,Manchester United,335,105232
682,Pope,XX,Burnley,336,67170
683,Lowton,DF,Burnley,336,42552
684,Long,DF,Burnley,336,43823
685,Tarkowski,DF,Burnley,336,55365
686,Ward,DF,Burnley,336,8614
687,Lennon,MF,Burnley,336,596
688,Cork,DM,Burnley,336,12857
689,Westwood,MF,Burnley,336,48107
690,Guðmundsson,FW,Burnley,336,49182
691,Barnes,FW,Burnley,336,25844
692,Wood,FW,Burnley,336,34201
693,Courtois,XX,Chelsea,336,34241
694,Azpilicueta,DF,Chelsea,336,6743
695,Cahill,DF,Chelsea,336,4194
696,Rüdiger,DF,Chelsea,336,61115
697,Moses,MF,Chelsea,336,19680
698,Kanté,DM,Chelsea,336,73549
699,Bakayoko,DM,Chelsea,336,82228
700,Emerson,DF,Chelsea,336,71391
701,Pedro,FW,Chelsea,336,15486
702,Giroud,FW,Chelsea,336,27591
703,Morata,FW,Chelsea,336,54733
704,Hamer,XX,Leicester City,337,39310
705,Albrighton,MF,Leicester City,337,32680
706,Dragovic,DF,Leicester City,337,24272
707,Maguire,DF,Leicester City,337,57627
708,Chilwell,DF,Leicester City,337,104268
709,Adrien Silva,MF,Leicester City,337,11796
710,Ndidi,DM,Leicester City,337,80418
711,Mahrez,FW,Leicester City,337,73506
712,Iheanacho,FW,Leicester City,337,92880
713,Gray,FW,Leicester City,337,84046
714,Vardy,FW,Leicester City,337,63664
715,McCarthy,XX,Southampton,337,25690
716,Bednarek,DF,Southampton,337,111247
717,Yoshida,DF,Southampton,337,24453
718,Hoedt,DF,Southampton,337,85663
719,Cédric,DF,Southampton,337,46131
720,Romeu,DM,Southampton,337,40786
721,Højbjerg,MF,Southampton,337,79297
722,Bertrand,DF,Southampton,337,20621
723,Ward-Prowse,MF,Southampton,337,65842
724,Tadic,FW,Southampton,337,25134
725,Long,FW,Southampton,337,1903
726,Foster,XX,West Bromwich Albion,338,1885
727,Nyom,DF,West Bromwich Albion,338,53041
728,Dawson,DF,West Bromwich Albion,338,47245
729,Hegazy,DF,West Bromwich Albion,338,40854
730,Gibbs,DF,West Bromwich Albion,338,13484
731,Livermore,DM,West Bromwich Albion,338,40010
732,Brunt,MF,West Bromwich Albion,338,9064
733,Phillips,FW,West Bromwich Albion,338,28838
734,Rodriguez,FW,West Bromwich Albion,338,25205
735,McClean,MF,West Bromwich Albion,338,48962
736,Rondón,FW,West Bromwich Albion,338,35222
737,Karius,XX,Liverpool,338,74182
738,Gomez,DF,Liverpool,338,93605
739,van Dijk,DF,Liverpool,338,58755
740,Klavan,DF,Liverpool,338,2440
741,Alberto,DF,Liverpool,338,69609
742,Wijnaldum,MF,Liverpool,338,7404
743,Henderson,MF,Liverpool,338,30627
744,Milner,MF,Liverpool,338,493
745,Salah,FW,Liverpool,338,71707
746,Ings,FW,Liverpool,338,43496
747,Mané,FW,Liverpool,338,72713
748,Karnezis,XX,Watford,339,5409
749,Mariappa,DF,Watford,339,1887
750,Cathcart,DF,Watford,339,7533
751,Kabasele,DF,Watford,339,50762
752,Holebas,DF,Watford,339,13199
753,Hughes,MF,Watford,339,66806
754,Doucoure,MF,Watford,339,75703
755,Capoue,DM,Watford,339,15006
756,Pereyra,AM,Watford,339,34826
757,Deeney,FW,Watford,339,27585
758,Okaka Chuka,FW,Watford,339,1255
759,Hennessey,XX,Crystal Palace,339,8611
760,Ward,DF,Crystal Palace,339,27074
761,Tomkins,DF,Crystal Palace,339,18303
762,Sakho,DF,Crystal Palace,339,6221
763,van Aanholt,DF,Crystal Palace,339,39798
764,McArthur,MF,Crystal Palace,339,21554
765,Milivojević,DM,Crystal Palace,339,61174
766,Cabaye,MF,Crystal Palace,339,2776
767,Loftus-Cheek,MF,Crystal Palace,339,97151
768,Townsend,FW,Crystal Palace,339,45908
769,Zaha,FW,Crystal Palace,339,48792
770,Ospina,XX,Arsenal,340,16883
771,Bellerín,DF,Arsenal,340,71533
772,Mustafi,DF,Arsenal,340,34535
773,Koscielny,DF,Arsenal,340,23147
774,Monreal,DF,Arsenal,340,2892
775,Xhaka,DM,Arsenal,340,49774
776,Iwobi,FW,Arsenal,340,95055
777,El Nenny,DM,Arsenal,340,72708
778,Ramsey,MF,Arsenal,340,14113
779,Welbeck,FW,Arsenal,340,26294
780,Lacazette,FW,Arsenal,340,46410
781,Hart,XX,West Ham United,340,3184
782,Rice,DF,West Ham United,340,114525
783,Ogbonna,DF,West Ham United,340,6063
784,Cresswell,DF,West Ham United,340,44073
785,Zabaleta,DF,West Ham United,340,1613
786,Kouyaté,DM,West Ham United,340,15881
787,Noble,MF,West Ham United,340,4112
788,Masuaku,DF,West Ham United,340,63786
789,Fernandes,AM,West Ham United,340,80039
790,João Mário,AM,West Ham United,340,66772
791,Arnautovic,FW,West Ham United,340,7579
792,Butland,XX,Stoke City,341,61705
793,Johnson,DF,Stoke City,341,530
794,Shawcross,DF,Stoke City,341,11889
795,Martins Indi,DF,Stoke City,341,52257
796,Pieters,DF,Stoke City,341,2302
797,Shaqiri,FW,Stoke City,341,36861
798,Allen,MF,Stoke City,341,22845
799,NDiaye,MF,Stoke City,341,69649
800,Bauer,DF,Stoke City,341,60644
801,Diouf,FW,Stoke City,341,18699
802,Crouch,FW,Stoke City,341,105
803,Pope,XX,Burnley,341,67170
804,Lowton,DF,Burnley,341,42552
805,Long,DF,Burnley,341,43823
806,Tarkowski,DF,Burnley,341,55365
807,Ward,DF,Burnley,341,8614
808,Lennon,MF,Burnley,341,596
809,Cork,DM,Burnley,341,12857
810,Westwood,MF,Burnley,341,48107
811,Guðmundsson,FW,Burnley,341,49182
812,Wood,FW,Burnley,341,34201
813,Barnes,FW,Burnley,341,25844
814,Ederson Moraes,XX,Manchester City,342,74330
815,Danilo,DF,Manchester City,342,50348
816,Kompany,DF,Manchester City,342,1170
817,Laporte,DF,Manchester City,342,76211
818,Delph,MF,Manchester City,342,25974
819,Gündogan,MF,Manchester City,342,32167
820,Bernardo Silva,FW,Manchester City,342,85349
821,De Bruyne,AM,Manchester City,342,34705
822,Silva,AM,Manchester City,342,861
823,Sterling,FW,Manchester City,342,69315
824,Gabriel Jesus,FW,Manchester City,342,100929
825,Fabiański,XX,Swansea City,342,347
826,Naughton,DF,Swansea City,342,16232
827,van der Hoorn,DF,Swansea City,342,59053
828,Fernández,DF,Swansea City,342,26953
829,Mawson,DF,Swansea City,342,82782
830,Olsson,DF,Swansea City,342,11655
831,Ayew,FW,Swansea City,342,12078
832,King,MF,Swansea City,342,14000
833,SY Ki,DM,Swansea City,342,24485
834,Carroll,MF,Swansea City,342,55735
835,Ayew,FW,Swansea City,342,43399
836,Pickford,XX,Everton,343,67696
837,Coleman,DF,Everton,343,41659
838,Jagielka,DF,Everton,343,1809
839,Keane,DF,Everton,343,64551
840,Baines,DF,Everton,343,1819
841,Schneiderlin,DM,Everton,343,11225
842,Walcott,FW,Everton,343,745
843,Rooney,FW,Everton,343,57
844,Gueye,DM,Everton,343,44582
845,Bolasie,FW,Everton,343,43121
846,Tosun,FW,Everton,343,47388
847,Dúbravka,XX,Newcastle United,343,23934
848,Yedlin,DF,Newcastle United,343,76976
849,Lascelles,DF,Newcastle United,343,67932
850,Lejeune,DF,Newcastle United,343,46638
851,Dummett,DF,Newcastle United,343,64636
852,Diamé,MF,Newcastle United,343,39492
853,Shelvey,MF,Newcastle United,343,25212
854,Ritchie,MF,Newcastle United,343,39240
855,Ayoze Perez,AM,Newcastle United,343,84116
856,Kenedy,MF,Newcastle United,343,81272
857,Slimani,FW,Newcastle United,343,77437
858,Karius,XX,Liverpool,344,74182
859,Gomez,DF,Liverpool,344,93605
860,van Dijk,DF,Liverpool,344,58755
861,Klavan,DF,Liverpool,344,2440
862,Alberto,DF,Liverpool,344,69609
863,Arnold,DF,Liverpool,344,110457
864,Henderson,MF,Liverpool,344,30627
865,Wijnaldum,MF,Liverpool,344,7404
866,Salah,FW,Liverpool,344,71707
867,Ings,FW,Liverpool,344,43496
868,Roberto Firmino,FW,Liverpool,344,54804
869,Butland,XX,Stoke City,344,61705
870,Zouma,DF,Stoke City,344,62935
871,Shawcross,DF,Stoke City,344,11889
872,Martins Indi,DF,Stoke City,344,52257
873,Pieters,DF,Stoke City,344,2302
874,Shaqiri,FW,Stoke City,344,36861
875,Allen,MF,Stoke City,344,22845
876,NDiaye,MF,Stoke City,344,69649
877,Bauer,DF,Stoke City,344,60644
878,Diouf,FW,Stoke City,344,18699
879,Crouch,FW,Stoke City,344,105
880,Pope,XX,Burnley,345,67170
881,Lowton,DF,Burnley,345,42552
882,Long,DF,Burnley,345,43823
883,Tarkowski,DF,Burnley,345,55365
884,Ward,DF,Burnley,345,8614
885,Lennon,MF,Burnley,345,596
886,Cork,DM,Burnley,345,12857
887,Westwood,MF,Burnley,345,48107
888,Guðmundsson,FW,Burnley,345,49182
889,Wood,FW,Burnley,345,34201
890,Barnes,FW,Burnley,345,25844
891,Ryan,XX,Brighton & Hove Albion,345,41314
892,Bruno,DF,Brighton & Hove Albion,345,11646
893,Duffy,DF,Brighton & Hove Albion,345,35497
894,Dunk,DF,Brighton & Hove Albion,345,47238
895,Bong,DF,Brighton & Hove Albion,345,14353
896,Kayal,DM,Brighton & Hove Albion,345,27997
897,Stephens,MF,Brighton & Hove Albion,345,20617
898,Knockaert,MF,Brighton & Hove Albion,345,50870
899,Groß,AM,Brighton & Hove Albion,345,34541
900,Izquierdo,FW,Brighton & Hove Albion,345,47635
901,Ulloa,FW,Brighton & Hove Albion,345,4704
902,Hennessey,XX,Crystal Palace,346,8611
903,Ward,DF,Crystal Palace,346,27074
904,Tomkins,DF,Crystal Palace,346,18303
905,Sakho,DF,Crystal Palace,346,6221
906,van Aanholt,DF,Crystal Palace,346,39798
907,McArthur,MF,Crystal Palace,346,21554
908,Milivojević,DM,Crystal Palace,346,61174
909,Cabaye,MF,Crystal Palace,346,2776
910,Loftus-Cheek,MF,Crystal Palace,346,97151
911,Townsend,FW,Crystal Palace,346,45908
912,Zaha,FW,Crystal Palace,346,48792
913,Hamer,XX,Leicester City,346,39310
914,Albrighton,MF,Leicester City,346,32680
915,Morgan,DF,Leicester City,346,25714
916,Maguire,DF,Leicester City,346,57627
917,Chilwell,DF,Leicester City,346,104268
918,Choudhury,DM,Leicester City,346,108099
919,Ndidi,DM,Leicester City,346,80418
920,Mahrez,FW,Leicester City,346,73506
921,Iheanacho,FW,Leicester City,346,92880
922,Gray,FW,Leicester City,346,84046
923,Vardy,FW,Leicester City,346,63664
924,Lössl,XX,Huddersfield Town,347,19553
925,Hadergjonaj,DF,Huddersfield Town,347,84003
926,Zanka,DF,Huddersfield Town,347,10741
927,Schindler,DF,Huddersfield Town,347,53718
928,Kongolo,DF,Huddersfield Town,347,66615
929,Hogg,DM,Huddersfield Town,347,52049
930,Mooy,MF,Huddersfield Town,347,41166
931,Quaner,FW,Huddersfield Town,347,51744
932,Pritchard,AM,Huddersfield Town,347,64427
933,van La Parra,FW,Huddersfield Town,347,25218
934,Mounié,FW,Huddersfield Town,347,82272
935,Pickford,XX,Everton,347,67696
936,Coleman,DF,Everton,347,41659
937,Jagielka,DF,Everton,347,1809
938,Keane,DF,Everton,347,64551
939,Baines,DF,Everton,347,1819
940,Gueye,DM,Everton,347,44582
941,Schneiderlin,DM,Everton,347,11225
942,Vlašić,AM,Everton,347,92524
943,Rooney,FW,Everton,347,57
944,Walcott,FW,Everton,347,745
945,Tosun,FW,Everton,347,47388
946,Dúbravka,XX,Newcastle United,348,23934
947,Yedlin,DF,Newcastle United,348,76976
948,Lascelles,DF,Newcastle United,348,67932
949,Lejeune,DF,Newcastle United,348,46638
950,Dummett,DF,Newcastle United,348,64636
951,Diamé,MF,Newcastle United,348,39492
952,Shelvey,MF,Newcastle United,348,25212
953,Ritchie,MF,Newcastle United,348,39240
954,Ayoze Perez,AM,Newcastle United,348,84116
955,Kenedy,MF,Newcastle United,348,81272
956,Gayle,FW,Newcastle United,348,63475
957,Foster,XX,West Bromwich Albion,348,1885
958,Nyom,DF,West Bromwich Albion,348,53041
959,Dawson,DF,West Bromwich Albion,348,47245
960,Hegazy,DF,West Bromwich Albion,348,40854
961,Gibbs,DF,West Bromwich Albion,348,13484
962,Phillips,FW,West Bromwich Albion,348,28838
963,Livermore,DM,West Bromwich Albion,348,40010
964,Brunt,MF,West Bromwich Albion,348,9064
965,McClean,MF,West Bromwich Albion,348,48962
966,Rodriguez,FW,West Bromwich Albion,348,25205
967,Rondón,FW,West Bromwich Albion,348,35222
968,McCarthy,XX,Southampton,349,25690
969,Bednarek,DF,Southampton,349,111247
970,Yoshida,DF,Southampton,349,24453
971,Hoedt,DF,Southampton,349,85663
972,Cédric,DF,Southampton,349,46131
973,Romeu,DM,Southampton,349,40786
974,Lemina,MF,Southampton,349,76999
975,Bertrand,DF,Southampton,349,20621
976,Tadic,FW,Southampton,349,25134
977,Austin,FW,Southampton,349,45996
978,Redmond,FW,Southampton,349,52548
979,Begović,XX,Bournemouth,349,21972
980,Francis,DF,Bournemouth,349,9732
981,Cook,DF,Bournemouth,349,30461
982,Aké,DF,Bournemouth,349,71946
983,Fraser,MF,Bournemouth,349,54000
984,Cook,MF,Bournemouth,349,93194
985,Gosling,MF,Bournemouth,349,13449
986,Daniels,DF,Bournemouth,349,46020
987,Mousset,FW,Bournemouth,349,103733
988,Wilson,FW,Bournemouth,349,42854
989,King,FW,Bournemouth,349,40835
990,Fabiański,XX,Swansea City,350,347
991,Naughton,DF,Swansea City,350,16232
992,van der Hoorn,DF,Swansea City,350,59053
993,Mawson,DF,Swansea City,350,82782
994,Roberts,DF,Swansea City,350,105778
995,SY Ki,DM,Swansea City,350,24485
996,King,MF,Swansea City,350,14000
997,Olsson,DF,Swansea City,350,11655
998,Ayew,FW,Swansea City,350,12078
999,Clucas,MF,Swansea City,350,48117
1000,Ayew,FW,Swansea City,350,43399
1001,Courtois,XX,Chelsea,350,34241
1002,Azpilicueta,DF,Chelsea,350,6743
1003,Cahill,DF,Chelsea,350,4194
1004,Rüdiger,DF,Chelsea,350,61115
1005,Moses,MF,Chelsea,350,19680
1006,Fàbregas,AM,Chelsea,350,239
1007,Kanté,DM,Chelsea,350,73549
1008,Bakayoko,DM,Chelsea,350,82228
1009,Emerson,DF,Chelsea,350,71391
1010,Hazard,FW,Chelsea,350,14903
1011,Giroud,FW,Chelsea,350,27591
1012,Adrián,XX,West Ham United,351,64753
1013,Rice,DF,West Ham United,351,114525
1014,Ogbonna,DF,West Ham United,351,6063
1015,Evra,DF,West Ham United,351,60
1016,Zabaleta,DF,West Ham United,351,1613
1017,Kouyaté,DM,West Ham United,351,15881
1018,Noble,MF,West Ham United,351,4112
1019,Fernandes,AM,West Ham United,351,80039
1020,Cresswell,DF,West Ham United,351,44073
1021,Lanzini,AM,West Ham United,351,50921
1022,Arnautovic,FW,West Ham United,351,7579
1023,Ederson Moraes,XX,Manchester City,351,74330
1024,Walker,DF,Manchester City,351,37666
1025,Otamendi,DF,Manchester City,351,21163
1026,Laporte,DF,Manchester City,351,76211
1027,Delph,MF,Manchester City,351,25974
1028,De Bruyne,AM,Manchester City,351,34705
1029,Fernandinho,DM,Manchester City,351,6084
1030,Gündogan,MF,Manchester City,351,32167
1031,Sterling,FW,Manchester City,351,69315
1032,Gabriel Jesus,FW,Manchester City,351,100929
1033,Sane,FW,Manchester City,351,88874
1034,De Gea,XX,Manchester United,352,41206
1035,Valencia,DF,Manchester United,352,1820
1036,Smalling,DF,Manchester United,352,35134
1037,Lindelöf,DF,Manchester United,352,74233
1038,Young,DF,Manchester United,352,1896
1039,Herrera,MF,Manchester United,352,40043
1040,Matić,DM,Manchester United,352,31740
1041,Pogba,MF,Manchester United,352,56805
1042,Lingard,AM,Manchester United,352,71489
1043,Lukaku,FW,Manchester United,352,38757
1044,Sanchez,FW,Manchester United,352,7165
1045,Ospina,XX,Arsenal,352,16883
1046,Bellerín,DF,Arsenal,352,71533
1047,Chambers,DF,Arsenal,352,73969
1048,Mavropanos,DF,Arsenal,352,114654
1049,Kolašinac,DF,Arsenal,352,67934
1050,Maitland-Niles,MF,Arsenal,352,95052
1051,Xhaka,DM,Arsenal,352,49774
1052,Mkhitaryan,AM,Arsenal,352,18525
1053,Iwobi,FW,Arsenal,352,95055
1054,Nelson,FW,Arsenal,352,105240
1055,Aubameyang,FW,Arsenal,352,27821
1056,Lloris,XX,Tottenham Hotspur,353,2610
1057,Trippier,DF,Tottenham Hotspur,353,40791
1058,Sánchez,DF,Tottenham Hotspur,353,84584
1059,Vertonghen,DF,Tottenham Hotspur,353,849
1060,Davies,DF,Tottenham Hotspur,353,74374
1061,Dier,DM,Tottenham Hotspur,353,55465
1062,Dembélé,MF,Tottenham Hotspur,353,2323
1063,Eriksen,AM,Tottenham Hotspur,353,44435
1064,Alli,AM,Tottenham Hotspur,353,74303
1065,Heung-Min Son,FW,Tottenham Hotspur,353,48353
1066,Kane,FW,Tottenham Hotspur,353,41936
1067,Karnezis,XX,Watford,353,5409
1068,Mariappa,DF,Watford,353,1887
1069,Kabasele,DF,Watford,353,50762
1070,Cathcart,DF,Watford,353,7533
1071,Holebas,DF,Watford,353,13199
1072,Capoue,DM,Watford,353,15006
1073,Doucoure,MF,Watford,353,75703
1074,Kiko Femenía,DF,Watford,353,44241
1075,Hughes,MF,Watford,353,66806
1076,Richarlison,FW,Watford,353,108947
1077,Gray,FW,Watford,353,47270
