,name,position,team,game_id,player_id
1123,Yambere,DF,Dijon FCO,371,95738
1124,Varrault,DF,Dijon FCO,371,2614
1125,Djilobodji,DF,Dijon FCO,371,50930
1126,Rosier,DF,Dijon FCO,371,116905
1127,Amalfitano,MF,Dijon FCO,371,50897
1128,Loiodice,MF,Dijon FCO,371,128478
1129,Haddadi,DF,Dijon FCO,371,100107
1130,Tavares,FW,Dijon FCO,371,73518
1131,CH Kwon,AM,Dijon FCO,371,80447
1132,Sliti,FW,Dijon FCO,371,62655
1133,Butelle,XX,Angers SCO,371,862
1134,Manceau,DF,Angers SCO,371,51109
1135,Pavlović,DF,Angers SCO,371,61304
1136,Traore,DF,Angers SCO,371,14906
1137,Thomas,DF,Angers SCO,371,22488
1138,Capelle,MF,Angers SCO,371,73537
1139,Reine-Adelaide,MF,Angers SCO,371,100525
1140,Coulibaly,MF,Angers SCO,371,103920
1141,Santamaria,FW,Angers SCO,371,103910
1142,Tait,MF,Angers SCO,371,81759
1143,Toko Ekambi,FW,Angers SCO,371,103713
1144,Gorgelin,XX,Olympique Lyonnais,372,51204
1145,Rafael,DF,Olympique Lyonnais,372,25647
1146,Marcelo,DF,Olympique Lyonnais,372,17121
1147,Morel,DF,Olympique Lyonnais,372,2625
1148,Mendy,DF,Olympique Lyonnais,372,103732
1149,Ndombèlé Alvaro,MF,Olympique Lyonnais,372,110596
1150,Tousart,DM,Olympique Lyonnais,372,103639
1151,Aouar,MF,Olympique Lyonnais,372,105657
1152,Fekir,AM,Olympique Lyonnais,372,82010
1153,Traore,FW,Olympique Lyonnais,372,67484
1154,Depay,FW,Olympique Lyonnais,372,68281
1155,Benítez,XX,OGC Nice,372,64701
1156,Souquet,DF,OGC Nice,372,41303
1157,Marlon,DF,OGC Nice,372,90081
1158,Dante,DF,OGC Nice,372,9099
1159,Le Marchand,DF,OGC Nice,372,41029
1160,Cyprien,MF,OGC Nice,372,81865
1161,Tameze Aoutsa,DM,OGC Nice,372,77757
1162,Seri,MF,OGC Nice,372,83642
1163,Saint-Maximin,FW,OGC Nice,372,82829
1164,Balotelli,FW,OGC Nice,372,15257
1165,Pléa,FW,OGC Nice,372,65937
1166,Mandanda,XX,Olympique de Marseille,373,11353
1167,Sarr,MF,Olympique de Marseille,373,73522
1168,Kamara,DF,Olympique de Marseille,373,114515
1169,Rolando,DF,Olympique de Marseille,373,3623
1170,Sakai,DF,Olympique de Marseille,373,27859
1171,López,MF,Olympique de Marseille,373,106713
1172,Luiz Gustavo,DM,Olympique de Marseille,373,13486
1173,Thauvin,FW,Olympique de Marseille,373,73628
1174,Sanson,MF,Olympique de Marseille,373,73514
1175,Ocampos,FW,Olympique de Marseille,373,63120
1176,Mitroglou,FW,Olympique de Marseille,373,13172
1177,Gurtner,XX,Amiens SCF,373,46337
1178,Cissokho,DF,Amiens SCF,373,61024
1179,Gouano,DF,Amiens SCF,373,61030
1180,Adenon,DF,Amiens SCF,373,15498
1181,Dibassy,DF,Amiens SCF,373,110734
1182,Monconduit,DM,Amiens SCF,373,58347
1183,Zungu,MF,Amiens SCF,373,87916
1184,Gakpe,FW,Amiens SCF,373,552
1185,Kakuta,FW,Amiens SCF,373,31873
1186,Avelar,DF,Amiens SCF,373,50273
1187,Konaté,FW,Amiens SCF,373,63904
1188,Kawashima,XX,FC Metz,374,17507
1189,Goudiaby,DF,FC Metz,374,112919
1190,Selimovic,DF,FC Metz,374,111008
1191,Niakhaté,DF,FC Metz,374,103642
1192,Basin,DF,FC Metz,374,111004
1193,Cohade,MF,FC Metz,374,11220
1194,Mandjeck,DM,FC Metz,374,11385
1195,Dossevi,FW,FC Metz,374,25039
1196,Mollet,AM,FC Metz,374,70643
1197,Niane,FW,FC Metz,374,118018
1198,Rivière,FW,FC Metz,374,25306
1199,Costil,XX,FC Girondins de Bordeaux,374,11144
1200,Sabaly,DF,FC Girondins de Bordeaux,374,80337
1201,Koundé,DF,FC Girondins de Bordeaux,374,122801
1202,Pablo,DF,FC Girondins de Bordeaux,374,53184
1203,Poundjé,DF,FC Girondins de Bordeaux,374,73630
1204,Lerager,MF,FC Girondins de Bordeaux,374,80963
1205,Meité,DM,FC Girondins de Bordeaux,374,62164
1206,Sankharé,MF,FC Girondins de Bordeaux,374,11617
1207,Malcom,FW,FC Girondins de Bordeaux,374,89633
1208,Braithwaite,FW,FC Girondins de Bordeaux,374,36105
1209,Kamano,FW,FC Girondins de Bordeaux,374,93209
1210,Tătăruşanu,XX,FC Nantes,375,19829
1211,Dubois,DF,FC Nantes,375,89668
1212,Djidji,DF,FC Nantes,375,73529
1213,Pallois,DF,FC Nantes,375,51219
1214,Lima,DF,FC Nantes,375,73439
1215,Touré,DM,FC Nantes,375,82029
1216,Krhin,DM,FC Nantes,375,40392
1217,Moutoussamy,MF,FC Nantes,375,120300
1218,Rongier,DM,FC Nantes,375,93214
1219,Coulibaly,FW,FC Nantes,375,64213
1220,Sala,FW,FC Nantes,375,62170
1221,Kamara,XX,RC Strasbourg,375,103904
1222,Seka,DF,RC Strasbourg,375,82736
1223,Mangane,DF,RC Strasbourg,375,12283
1224,Martínez,DF,RC Strasbourg,375,81774
1225,Foulquier,DF,RC Strasbourg,375,58602
1226,Gonçalves,MF,RC Strasbourg,375,41211
1227,Grimm,MF,RC Strasbourg,375,110490
1228,Liénard,MF,RC Strasbourg,375,111346
1229,Lala,DF,RC Strasbourg,375,62191
1230,Corgnet,AM,RC Strasbourg,375,50881
1231,Bahoken,FW,RC Strasbourg,375,59411
1232,Koubek,XX,Stade Rennais FC,376,58527
1233,Traoré,DF,Stade Rennais FC,376,88262
1234,Gelin,DF,Stade Rennais FC,376,105662
1235,Gnagnon,DF,Stade Rennais FC,376,106299
1236,Bensebaini,DF,Stade Rennais FC,376,95735
1237,Prcić,MF,Stade Rennais FC,376,64461
1238,Zeffane,DF,Stade Rennais FC,376,67283
1239,André,MF,Stade Rennais FC,376,28214
1240,Lea Siliki,MF,Stade Rennais FC,376,114520
1241,Bourigeaud,MF,Stade Rennais FC,376,90571
1242,Hunou,AM,Stade Rennais FC,376,79522
1243,Lecomte,XX,Montpellier-HSC,376,51234
1244,Congré,DF,Montpellier-HSC,376,5791
1245,Pedro Mendes,DF,Montpellier-HSC,376,66639
1246,Cozza,DF,Montpellier-HSC,376,120288
1247,Porsan-Clemente,FW,Montpellier-HSC,376,93211
1248,Skhiri,DM,Montpellier-HSC,376,93851
1249,Píriz,DM,Montpellier-HSC,376,32028
1250,Oyongo,DF,Montpellier-HSC,376,88003
1251,Dolly,FW,Montpellier-HSC,376,110659
1252,Mbenza,FW,Montpellier-HSC,376,103641
1253,Sio,FW,Montpellier-HSC,376,44772
1254,Ruffier,XX,AS Saint-Etienne,377,11267
1255,Debuchy,DF,AS Saint-Etienne,377,3166
1256,Perrin,DF,AS Saint-Etienne,377,6789
1257,Subotić,DF,AS Saint-Etienne,377,8857
1258,Théophile-Catherine,DF,AS Saint-Etienne,377,29589
1259,Selnæs,DM,AS Saint-Etienne,377,60538
1260,M Vila,DM,AS Saint-Etienne,377,25046
1261,Bamba,FW,AS Saint-Etienne,377,96869
1262,Hamouma,FW,AS Saint-Etienne,377,41212
1263,Monnet-Paquet,FW,AS Saint-Etienne,377,2899
1264,Berič,FW,AS Saint-Etienne,377,52204
1265,Maignan,XX,Lille OSC,377,81994
1266,Malcuit,DF,Lille OSC,377,47300
1267,Edgar Ié,DF,Lille OSC,377,75774
1268,Dabila,DF,Lille OSC,377,121073
1269,Ballo-Toure,DF,Lille OSC,377,105273
1270,Bissouma,MF,Lille OSC,377,110460
1271,Thiago Maia,DM,Lille OSC,377,95761
1272,Pepe,FW,Lille OSC,377,110880
1273,Thiago Mendes,MF,Lille OSC,377,79916
1274,Luiz Araújo,FW,Lille OSC,377,108919
1275,Mothiba,FW,Lille OSC,377,110661
1276,Lafont,XX,Toulouse FC,378,107060
1277,Yago,DF,Toulouse FC,378,63773
1278,Diop,DF,Toulouse FC,378,106946
1279,Jullien,DF,Toulouse FC,378,69598
1280,Moubandje,DF,Toulouse FC,378,60636
1281,Imbula,DM,Toulouse FC,378,44580
1282,Sangaré,MF,Toulouse FC,378,112348
1283,Somália,MF,Toulouse FC,378,61209
1284,Durmaz,FW,Toulouse FC,378,23606
1285,Sanogo,FW,Toulouse FC,378,34528
1286,Gradel,FW,Toulouse FC,378,26373
1287,Johnsson,XX,EA Guingamp,378,27032
1288,Rebocho,DF,EA Guingamp,378,101269
1289,Kerbrat,DF,EA Guingamp,378,61035
1290,Sorbon,DF,EA Guingamp,378,11153
1291,Tabanou,MF,EA Guingamp,378,25253
1292,Déaux,DM,EA Guingamp,378,22343
1293,Blas,MF,EA Guingamp,378,106708
1294,Coco,FW,EA Guingamp,378,98346
1295,Grenier,AM,EA Guingamp,378,38653
1296,Thuram,FW,EA Guingamp,378,104062
1297,Briand,FW,EA Guingamp,378,2663
1298,Zelazny,XX,ES Troyes AC,379,43062
1299,Cordoval,DF,ES Troyes AC,379,41321
1300,Giraudon,DF,ES Troyes AC,379,110714
1301,Hérelle,DF,ES Troyes AC,379,68900
1302,Traoré,DF,ES Troyes AC,379,107537
1303,Confais,DF,ES Troyes AC,379,106677
1304,Azamoum,MF,ES Troyes AC,379,103914
1305,Ben Saada,MF,ES Troyes AC,379,8065
1306,Nivet,AM,ES Troyes AC,379,2712
1307,Grandsir,FW,ES Troyes AC,379,108740
1308,Suk,FW,ES Troyes AC,379,44749
1309,Subašić,XX,AS Monaco,379,39386
1310,Sidibe,DF,AS Monaco,379,63254
1311,Glik,DF,AS Monaco,379,31005
1312,Jemerson,DF,AS Monaco,379,80756
1313,Serrano,DF,AS Monaco,379,112757
1314,João Moutinho,MF,AS Monaco,379,1159
1315,Fabinho,DM,AS Monaco,379,73889
1316,Lopes,FW,AS Monaco,379,76765
1317,Tielemans,MF,AS Monaco,379,83341
1318,Lemar,MF,AS Monaco,379,81768
1319,Sylla,FW,AS Monaco,379,112766
1320,Cuéllar,XX,Leganés,380,875
1321,Zaldùa,DF,Leganés,380,83003
1322,Muñoz,DF,Leganés,380,29111
1323,Mantovani,DF,Leganés,380,85077
1324,Diego Rico,DF,Leganés,380,84114
1325,Rubén Pérez,DM,Leganés,380,40635
1326,Omar Ramos,MF,Leganés,380,40061
1327,Eraso,MF,Leganés,380,85080
1328,Appelt,AM,Leganés,380,74764
1329,Szymanowski,FW,Leganés,380,74601
1330,Guerrero,FW,Leganés,380,49133
1331,Pacheco,XX,Deportivo Alaves,380,55468
1332,Carlos Vigaray,DF,Deportivo Alaves,380,86900
1333,Alexis Ruano,DF,Deportivo Alaves,380,1602
1334,Rodrigo Ely,DF,Deportivo Alaves,380,55534
1335,Pedraza,MF,Deportivo Alaves,380,100283
1336,Mubarak,MF,Deportivo Alaves,380,44203
1337,Manu Alejandro,DM,Deportivo Alaves,380,46058
1338,Sobrino,FW,Deportivo Alaves,380,79842
1339,Ibai Gomez,FW,Deportivo Alaves,380,53691
1340,Burgui,FW,Deportivo Alaves,380,80087
1341,Santos,FW,Deportivo Alaves,380,52294
1342,Neto,XX,Valencia,381,39356
1343,Nacho Vidal,DF,Valencia,381,118453
1344,Garay,DF,Valencia,381,1931
1345,Rúben Vezo,DF,Valencia,381,70469
1346,Gayá,DF,Valencia,381,74859
1347,João Cancelo,DF,Valencia,381,74226
1348,Medrán,MF,Valencia,381,87970
1349,Parejo,MF,Valencia,381,25861
1350,Soler,MF,Valencia,381,105635
1351,Rodrigo,FW,Valencia,381,44621
1352,Zaza,FW,Valencia,381,33418
1353,Chichizola,XX,Las Palmas,381,31631
1354,David Simón,DF,Las Palmas,381,94163
1355,Ximo,DF,Las Palmas,381,58389
1356,Bigas,DF,Las Palmas,381,65027
1357,Dani Castellano,DF,Las Palmas,381,35637
1358,Lemos,DF,Las Palmas,381,89629
1359,Halilović,FW,Las Palmas,381,75573
1360,Tana,AM,Las Palmas,381,71331
1361,Viera,FW,Las Palmas,381,54964
1362,Vitolo,FW,Las Palmas,381,54968
1363,Calleri,FW,Las Palmas,381,81607
1364,Sergio Álvarez,XX,Celta Vigo,382,46101
1365,Hugo Mallo,DF,Celta Vigo,382,44189
1366,Cabral,DF,Celta Vigo,382,4967
1367,Fontàs,DF,Celta Vigo,382,39247
1368,Jonny,DF,Celta Vigo,382,74626
1369,Wass,MF,Celta Vigo,382,12920
1370,Radoja,DM,Celta Vigo,382,72838
1371,Jozabed,MF,Celta Vigo,382,77924
1372,Iago Aspas,FW,Celta Vigo,382,44188
1373,Gómez,FW,Celta Vigo,382,104875
1374,Sisto,FW,Celta Vigo,382,75087
1375,Rulli,XX,Real Sociedad,382,55206
1376,Álvaro Odriozola,DF,Real Sociedad,382,108832
1377,Elustondo,DF,Real Sociedad,382,97473
1378,Navas,DF,Real Sociedad,382,47602
1379,Rodrigues,DF,Real Sociedad,382,70644
1380,Prieto,MF,Real Sociedad,382,1694
1381,Illarra,DM,Real Sociedad,382,54246
1382,Zurutuza,MF,Real Sociedad,382,44307
1383,Canales,AM,Real Sociedad,382,27930
1384,Willian José,FW,Real Sociedad,382,41794
1385,Oyarzabal,FW,Real Sociedad,382,106470
1386,Iraizoz,XX,Girona,383,3358
1387,Pedro Alcalá,DF,Girona,383,44323
1388,Espinosa,DF,Girona,383,58924
1389,Muniesa,DF,Girona,383,34962
1390,Pablo Maffeo,DF,Girona,383,95042
1391,Pere Pons,MF,Girona,383,74759
1392,Alex Granell,MF,Girona,383,80254
1393,Borja Garcia,MF,Girona,383,55087
1394,Aday,MF,Girona,383,48541
1395,Portu,MF,Girona,383,67465
1396,Stuani,FW,Girona,383,15886
1397,Oblak,XX,Atletico Madrid,383,53415
1398,Juanfran,DF,Atletico Madrid,383,1981
1399,Gimenez,DF,Atletico Madrid,383,79085
1400,Savić,DF,Atletico Madrid,383,48608
1401,Hernández,DF,Atletico Madrid,383,85109
1402,Saúl Ñíguez,MF,Atletico Madrid,383,68862
1403,Gabi,MF,Atletico Madrid,383,877
1404,Koke,MF,Atletico Madrid,383,40555
1405,Carrasco,FW,Atletico Madrid,383,75050
1406,Griezmann,FW,Atletico Madrid,383,44311
1407,Torres,FW,Atletico Madrid,383,882
1408,David Soria,XX,Sevilla,384,94578
1409,Corchia,DF,Sevilla,384,32418
1410,Kjær,DF,Sevilla,384,6191
1411,Lenglet,DF,Sevilla,384,103899
1412,Sarabia,MF,Sevilla,384,54798
1413,Nzonzi,DM,Sevilla,384,21056
1414,Jesus Navas,MF,Sevilla,384,945
1415,Ganso,AM,Sevilla,384,21308
1416,Borja Lasso,FW,Sevilla,384,108833
1417,Nolito,FW,Sevilla,384,51883
1418,Muriel,FW,Sevilla,384,47743
1419,Pau López,XX,Espanyol de Barcelona,384,89155
1420,Javi Lopez,DF,Espanyol de Barcelona,384,41461
1421,David López,DM,Espanyol de Barcelona,384,53597
1422,Naldo,DF,Espanyol de Barcelona,384,59504
1423,Aaron Martín,DF,Espanyol de Barcelona,384,111430
1424,Jurado,FW,Espanyol de Barcelona,384,871
1425,Javi Fuego,DM,Espanyol de Barcelona,384,13047
1426,Diop,MF,Espanyol de Barcelona,384,3082
1427,Piatti,MF,Espanyol de Barcelona,384,5540
1428,Gerard,FW,Espanyol de Barcelona,384,70446
1429,Léo Baptistão,FW,Espanyol de Barcelona,384,74210
1430,Arrizabalaga,XX,Athletic Club,385,70295
1431,De Marcos,DF,Athletic Club,385,37958
1432,Núñez,DF,Athletic Club,385,96041
1433,Laporte,DF,Athletic Club,385,76211
1434,Balenziaga,DF,Athletic Club,385,28330
1435,San José,DM,Athletic Club,385,39224
1436,Beñat,DM,Athletic Club,385,3163
1437,Susaeta,FW,Athletic Club,385,13091
1438,Raúl García,AM,Athletic Club,385,1595
1439,Muniain,FW,Athletic Club,385,37959
1440,Iñaki Williams,FW,Athletic Club,385,97073
1441,Guaita,XX,Getafe,385,27929
1442,Suárez,DF,Getafe,385,13660
1443,Djene,DF,Getafe,385,77428
1444,Cala,DF,Getafe,385,43186
1445,Molinero,DF,Getafe,385,3199
1446,Álvaro Jiménez,MF,Getafe,385,111170
1447,Bergara,DM,Getafe,385,21757
1448,Fajr,AM,Getafe,385,63633
1449,Diedhiou,FW,Getafe,385,100196
1450,Shibasaki,MF,Getafe,385,57107
1451,Jorge Molina,FW,Getafe,385,44202
1452,ter Stegen,XX,Barcelona,386,40599
1453,Nélson Semedo,DF,Barcelona,386,103367
1454,Mascherano,DM,Barcelona,386,997
1455,Umtiti,DF,Barcelona,386,51205
1456,Jordi Alba,DF,Barcelona,386,40382
1457,Rakitić,MF,Barcelona,386,4020
1458,Busquets,DM,Barcelona,386,28213
1459,Deulofeu,FW,Barcelona,386,58716
1460,Sergi Roberto,DF,Barcelona,386,51881
1461,Alcácer,FW,Barcelona,386,55112
1462,Messi,FW,Barcelona,386,9
1463,Adán,XX,Real Betis,386,10696
1464,Barragan,DF,Real Betis,386,887
1465,Mandi,DF,Real Betis,386,50895
1466,Feddal,DF,Real Betis,386,68000
1467,Toşca,DF,Real Betis,386,49100
1468,Guardado,MF,Real Betis,386,4420
1469,Nahuel,FW,Real Betis,386,86276
1470,Narváez,AM,Real Betis,386,70138
1471,Víctor Camarasa,DM,Real Betis,386,85739
1472,Joaquin,FW,Real Betis,386,1262
1473,Sergio León,FW,Real Betis,386,84167
1474,Rubén,XX,Deportivo La Coruña,387,13144
1475,Juanfran,DF,Deportivo La Coruña,387,18308
1476,Schär,DF,Deportivo La Coruña,387,71301
1477,Sidnei,DF,Deportivo La Coruña,387,20588
1478,Luisinho,DF,Deportivo La Coruña,387,61294
1479,Guilherme,DM,Deportivo La Coruña,387,71629
1480,Pedro Mosquera,MF,Deportivo La Coruña,387,44536
1481,Cartabia,FW,Deportivo La Coruña,387,76902
1482,Borges,MF,Deportivo La Coruña,387,14752
1483,Bakkali,FW,Deportivo La Coruña,387,81343
1484,Andone,FW,Deportivo La Coruña,387,97074
1485,Navas,XX,Real Madrid,387,14748
1486,Carvajal,DF,Real Madrid,387,71968
1487,Nacho,DF,Real Madrid,387,58551
1488,Ramos,DF,Real Madrid,387,40
1489,Marcelo,DF,Real Madrid,387,5676
1490,Modrić,MF,Real Madrid,387,7928
1491,Casemiro,DM,Real Madrid,387,50707
1492,Kroos,MF,Real Madrid,387,11106
1493,Isco,AM,Real Madrid,387,54348
1494,Bale,FW,Real Madrid,387,7738
1495,Benzema,FW,Real Madrid,387,1110
1496,Fernández,XX,Levante,388,52836
1497,Iván López,DF,Levante,388,67467
1498,Postigo,DF,Levante,388,75761
1499,Chema,DF,Levante,388,82594
1500,Toño,DF,Levante,388,44415
1501,Bardhi,AM,Levante,388,97465
1502,Lerma,DM,Levante,388,78987
1503,Campaña,MF,Levante,388,59251
1504,Jason,FW,Levante,388,80113
1505,Álex Alegría,FW,Levante,388,99182
1506,Morales,FW,Levante,388,82801
1507,Fernández,XX,Villarreal,388,35635
1508,Rukavina,DF,Villarreal,388,11035
1509,Álvaro,DF,Villarreal,388,58069
1510,Victor Ruiz,DF,Villarreal,388,43471
1511,Jaume Costa,DF,Villarreal,388,31174
1512,Pablo Fornals,AM,Villarreal,388,105175
1513,Trigueros,MF,Villarreal,388,66287
1514,Rodri Hernández,DM,Villarreal,388,107413
1515,Sansone,FW,Villarreal,388,44814
1516,Bacca,FW,Villarreal,388,58685
1517,Ünal,FW,Villarreal,388,83809
1518,Roberto,XX,Malaga,389,3360
1519,Baysse,DF,Malaga,389,1308
1520,Luis Hernández,DF,Malaga,389,74635
1521,Diego González,DF,Malaga,389,108782
1522,Rosales,DF,Malaga,389,14146
1523,Kuzmanović,MF,Malaga,389,3867
1524,Adrián,AM,Malaga,389,10722
1525,Juankar,MF,Malaga,389,53624
1526,Juanpi,MF,Malaga,389,77030
1527,Recio,MF,Malaga,389,54327
1528,Borja Bastón,FW,Malaga,389,46982
1529,Dmitrović,XX,Eibar,389,85284
1530,Capa,DF,Eibar,389,76451
1531,Paulo Oliveira,DF,Eibar,389,52160
1532,Ramis,DF,Eibar,389,1652
1533,José Angel,DF,Eibar,389,32272
1534,Ruben Peña,FW,Eibar,389,74198
1535,Joan Jordán,MF,Eibar,389,93810
1536,Dani Garcia,DM,Eibar,389,76897
1537,Inui,FW,Eibar,389,30108
1538,Charles,FW,Eibar,389,54927
1539,Kike García,FW,Eibar,389,40784
1540,Rulli,XX,Real Sociedad,390,55206
1541,Álvaro Odriozola,DF,Real Sociedad,390,108832
1542,Elustondo,DF,Real Sociedad,390,97473
1543,Navas,DF,Real Sociedad,390,47602
1544,Rodrigues,DF,Real Sociedad,390,70644
1545,Prieto,MF,Real Sociedad,390,1694
1546,Illarra,DM,Real Sociedad,390,54246
1547,Zurutuza,MF,Real Sociedad,390,44307
1548,Oyarzabal,FW,Real Sociedad,390,106470
1549,Willian José,FW,Real Sociedad,390,41794
1550,Juanmi,FW,Real Sociedad,390,44160
1551,Fernández,XX,Villarreal,390,35635
1552,Álvaro,DF,Villarreal,390,58069
1553,Rúben Semedo,DF,Villarreal,390,87248
1554,N Diaye,DM,Villarreal,390,23306
1555,Jaume Costa,DF,Villarreal,390,31174
1556,Castillejo,MF,Villarreal,390,93805
1557,Trigueros,MF,Villarreal,390,66287
1558,Rodri Hernández,DM,Villarreal,390,107413
1559,Pablo Fornals,AM,Villarreal,390,105175
1560,Bacca,FW,Villarreal,390,58685
1561,Bakambu,FW,Villarreal,390,51189
1562,Adán,XX,Real Betis,391,10696
1563,Barragan,DF,Real Betis,391,887
1564,Mandi,DF,Real Betis,391,50895
1565,Feddal,DF,Real Betis,391,68000
1566,Durmisi,DF,Real Betis,391,73750
1567,Javi García,DM,Real Betis,391,6660
1568,Francis Guerrero,DF,Real Betis,391,120687
1569,Guardado,MF,Real Betis,391,4420
1570,Víctor Camarasa,DM,Real Betis,391,85739
1571,Joaquin,FW,Real Betis,391,1262
1572,Sergio León,FW,Real Betis,391,84167
1573,Sergio Álvarez,XX,Celta Vigo,391,46101
1574,Hugo Mallo,DF,Celta Vigo,391,44189
1575,Sergi Gómez,DF,Celta Vigo,391,51869
1576,Roncaglia,DF,Celta Vigo,391,10786
1577,Jonny,DF,Celta Vigo,391,74626
1578,Wass,MF,Celta Vigo,391,12920
1579,Radoja,DM,Celta Vigo,391,72838
1580,Jozabed,MF,Celta Vigo,391,77924
1581,Iago Aspas,FW,Celta Vigo,391,44188
1582,Gómez,FW,Celta Vigo,391,104875
1583,Sisto,FW,Celta Vigo,391,75087
1584,Pacheco,XX,Deportivo Alaves,392,55468
1585,Carlos Vigaray,DF,Deportivo Alaves,392,86900
1586,Alexis Ruano,DF,Deportivo Alaves,392,1602
1587,Rodrigo Ely,DF,Deportivo Alaves,392,55534
1588,Pedraza,MF,Deportivo Alaves,392,100283
1589,Romero,FW,Deportivo Alaves,392,72897
1590,Mubarak,MF,Deportivo Alaves,392,44203
1591,Pina,MF,Deportivo Alaves,392,44637
1592,Manu Alejandro,DM,Deportivo Alaves,392,46058
1593,Ibai Gomez,FW,Deportivo Alaves,392,53691
1594,Sobrino,FW,Deportivo Alaves,392,79842
1595,ter Stegen,XX,Barcelona,392,40599
1596,Sergi Roberto,DF,Barcelona,392,51881
1597,Piqué,DF,Barcelona,392,917
1598,Umtiti,DF,Barcelona,392,51205
1599,Jordi Alba,DF,Barcelona,392,40382
1600,Rakitić,MF,Barcelona,392,4020
1601,Busquets,DM,Barcelona,392,28213
1602,Iniesta,AM,Barcelona,392,852
1603,Aleix,MF,Barcelona,392,32828
1604,Messi,FW,Barcelona,392,9
1605,Deulofeu,FW,Barcelona,392,58716
1606,Iraizoz,XX,Girona,393,3358
1607,Pedro Alcalá,DF,Girona,393,44323
1608,Espinosa,DF,Girona,393,58924
1609,Muniesa,DF,Girona,393,34962
1610,Pablo Maffeo,DF,Girona,393,95042
1611,Pere Pons,MF,Girona,393,74759
1612,Alex Granell,MF,Girona,393,80254
1613,Borja Garcia,MF,Girona,393,55087
1614,Aday,MF,Girona,393,48541
1615,Portu,MF,Girona,393,67465
1616,Stuani,FW,Girona,393,15886
1617,Roberto,XX,Malaga,393,3360
1618,Rosales,DF,Malaga,393,14146
1619,Luis Hernández,DF,Malaga,393,74635
1620,Baysse,DF,Malaga,393,1308
1621,Juankar,MF,Malaga,393,53624
1622,Kuzmanović,MF,Malaga,393,3867
1623,Recio,MF,Malaga,393,54327
1624,Juanpi,MF,Malaga,393,77030
1625,Adrián,AM,Malaga,393,10722
1626,Álex Mula,MF,Malaga,393,114435
1627,Borja Bastón,FW,Malaga,393,46982
1628,Fernández,XX,Levante,394,52836
1629,Iván López,DF,Levante,394,67467
1630,Postigo,DF,Levante,394,75761
1631,Chema,DF,Levante,394,82594
1632,Toño,DF,Levante,394,44415
1633,Bardhi,AM,Levante,394,97465
1634,Lerma,DM,Levante,394,78987
1635,Campaña,MF,Levante,394,59251
1636,Jason,FW,Levante,394,80113
1637,Álex Alegría,FW,Levante,394,99182
1638,Morales,FW,Levante,394,82801
1639,Rubén,XX,Deportivo La Coruña,394,13144
1640,Juanfran,DF,Deportivo La Coruña,394,18308
1641,Schär,DF,Deportivo La Coruña,394,71301
1642,Sidnei,DF,Deportivo La Coruña,394,20588
1643,Luisinho,DF,Deportivo La Coruña,394,61294
1644,Guilherme,DM,Deportivo La Coruña,394,71629
1645,Pedro Mosquera,MF,Deportivo La Coruña,394,44536
1646,Cartabia,FW,Deportivo La Coruña,394,76902
1647,Çolak,FW,Deportivo La Coruña,394,44530
1648,Bakkali,FW,Deportivo La Coruña,394,81343
1649,Andone,FW,Deportivo La Coruña,394,97074
1650,Chichizola,XX,Las Palmas,395,31631
1651,David Simón,DF,Las Palmas,395,94163
1652,Lemos,DF,Las Palmas,395,89629
1653,Bigas,DF,Las Palmas,395,65027
1654,Dani Castellano,DF,Las Palmas,395,35637
1655,Fabio González,MF,Las Palmas,395,120664
1656,Hernan Santana,DM,Las Palmas,395,56531
1657,Tana,AM,Las Palmas,395,71331
1658,Viera,FW,Las Palmas,395,54964
1659,Momo,MF,Las Palmas,395,1672
1660,Calleri,FW,Las Palmas,395,81607
1661,Oblak,XX,Atletico Madrid,395,53415
1662,Vrsaljko,DF,Atletico Madrid,395,51045
1663,Gimenez,DF,Atletico Madrid,395,79085
1664,Godín,DF,Atletico Madrid,395,10474
1665,Hernández,DF,Atletico Madrid,395,85109
1666,Koke,MF,Atletico Madrid,395,40555
1667,Partey,DM,Atletico Madrid,395,78747
1668,Saúl Ñíguez,MF,Atletico Madrid,395,68862
1669,Carrasco,FW,Atletico Madrid,395,75050
1670,Correa,FW,Atletico Madrid,395,78663
1671,Vietto,FW,Atletico Madrid,395,65867
1672,Dmitrović,XX,Eibar,396,85284
1673,Capa,DF,Eibar,396,76451
1674,Paulo Oliveira,DF,Eibar,396,52160
1675,Ramis,DF,Eibar,396,1652
1676,José Angel,DF,Eibar,396,32272
1677,Ruben Peña,FW,Eibar,396,74198
1678,Joan Jordán,MF,Eibar,396,93810
1679,Dani Garcia,DM,Eibar,396,76897
1680,Inui,FW,Eibar,396,30108
1681,Charles,FW,Eibar,396,54927
1682,Kike García,FW,Eibar,396,40784
1683,Arrizabalaga,XX,Athletic Club,396,70295
1684,Boveda,DF,Athletic Club,396,34614
1685,Núñez,DF,Athletic Club,396,96041
1686,Laporte,DF,Athletic Club,396,76211
1687,Saborit,DF,Athletic Club,396,76213
1688,San José,DM,Athletic Club,396,39224
1689,Mikel Vesga,DM,Athletic Club,396,85020
1690,Iñaki Williams,FW,Athletic Club,396,97073
1691,Raúl García,AM,Athletic Club,396,1595
1692,Córdoba,FW,Athletic Club,396,96039
1693,Aduriz,FW,Athletic Club,396,1688
1694,Pau López,XX,Espanyol de Barcelona,397,89155
