,name,position,team,game_id,player_id
569,Fekir,AM,Olympique Lyonnais,158,82010
570,Depay,FW,Olympique Lyonnais,158,68281
571,Mariano,FW,Olympique Lyonnais,158,89032
572,Lecomte,XX,Montpellier-HSC,159,51234
573,Aguilar,DF,Montpellier-HSC,159,103583
574,Mukiele,DF,Montpellier-HSC,159,106875
575,Hilton,DF,Montpellier-HSC,159,2765
576,Pedro Mendes,DF,Montpellier-HSC,159,66639
577,Roussillon,DF,Montpellier-HSC,159,55616
578,Skhiri,DM,Montpellier-HSC,159,93851
579,Sessegnon,AM,Montpellier-HSC,159,2844
580,Lasne,MF,Montpellier-HSC,159,38560
581,Sio,FW,Montpellier-HSC,159,44772
582,Mbenza,FW,Montpellier-HSC,159,103641
583,Mandanda,XX,Olympique de Marseille,159,11353
584,Sakai,DF,Olympique de Marseille,159,27859
585,Rami,DF,Olympique de Marseille,159,8882
586,Abdennour,DF,Olympique de Marseille,159,43997
587,Amavi,DF,Olympique de Marseille,159,82028
588,Zambo Anguissa,DM,Olympique de Marseille,159,98555
589,Luiz Gustavo,DM,Olympique de Marseille,159,13486
590,Thauvin,FW,Olympique de Marseille,159,73628
591,Sanson,MF,Olympique de Marseille,159,73514
592,Payet,FW,Olympique de Marseille,159,2589
593,Germain,FW,Olympique de Marseille,159,54508
594,Costil,XX,FC Girondins de Bordeaux,160,11144
595,Carrique,DF,FC Girondins de Bordeaux,160,122804
596,Jovanović,DF,FC Girondins de Bordeaux,160,101649
597,Toulalan,DM,FC Girondins de Bordeaux,160,1117
598,Sabaly,DF,FC Girondins de Bordeaux,160,80337
599,Otavio,DM,FC Girondins de Bordeaux,160,87169
600,Lerager,MF,FC Girondins de Bordeaux,160,80963
601,Jonathan Cafu,FW,FC Girondins de Bordeaux,160,99140
602,Vada,MF,FC Girondins de Bordeaux,160,107096
603,De Préville,FW,FC Girondins de Bordeaux,160,41128
604,Mendy,FW,FC Girondins de Bordeaux,160,103919
605,Oukidja,XX,RC Strasbourg,160,25036
606,Lala,DF,RC Strasbourg,160,62191
607,Mangane,DF,RC Strasbourg,160,12283
608,Kone,DF,RC Strasbourg,160,15203
609,Seka,DF,RC Strasbourg,160,82736
610,Aholou,DM,RC Strasbourg,160,85538
611,Grimm,MF,RC Strasbourg,160,110490
612,Da Costa,FW,RC Strasbourg,160,104478
613,Liénard,MF,RC Strasbourg,160,111346
614,Terrier,FW,RC Strasbourg,160,113059
615,Bahoken,FW,RC Strasbourg,160,59411
616,Aréola,XX,Paris Saint-Germain FC,161,51211
617,Daniel Alves,DF,Paris Saint-Germain FC,161,941
618,Marquinhos,DF,Paris Saint-Germain FC,161,70255
619,Kimpembe,DF,Paris Saint-Germain FC,161,92924
620,Yuri,DF,Paris Saint-Germain FC,161,40247
621,Verratti,MF,Paris Saint-Germain FC,161,44932
622,Rabiot,MF,Paris Saint-Germain FC,161,73635
623,Pastore,AM,Paris Saint-Germain FC,161,21660
624,Mbappé,FW,Paris Saint-Germain FC,161,107095
625,Cavani,FW,Paris Saint-Germain FC,161,6737
626,Di Maria,FW,Paris Saint-Germain FC,161,5016
627,Maignan,XX,Lille OSC,161,81994
628,Malcuit,DF,Lille OSC,161,47300
629,Soumaoro,DF,Lille OSC,161,62184
630,Alonso,DF,Lille OSC,161,77052
631,Edgar Ié,DF,Lille OSC,161,75774
632,Amadou,DM,Lille OSC,161,74398
633,Pepe,FW,Lille OSC,161,110880
634,Thiago Mendes,MF,Lille OSC,161,79916
635,Thiago Maia,DM,Lille OSC,161,95761
636,Benzia,AM,Lille OSC,161,70642
637,Ponce,FW,Lille OSC,161,84153
638,Letellier,XX,Angers SCO,162,51107
639,Manceau,DF,Angers SCO,162,51109
640,Traore,DF,Angers SCO,162,14906
641,Pavlović,DF,Angers SCO,162,61304
642,Andreu,DF,Angers SCO,162,30880
643,Tait,MF,Angers SCO,162,81759
644,Thomas,DF,Angers SCO,162,22488
645,Capelle,MF,Angers SCO,162,73537
646,Ketkeophomphone,FW,Angers SCO,162,50861
647,Toko Ekambi,FW,Angers SCO,162,103713
648,Guillaume,FW,Angers SCO,162,93218
649,Lecomte,XX,Montpellier-HSC,162,51234
650,Mukiele,DF,Montpellier-HSC,162,106875
651,Hilton,DF,Montpellier-HSC,162,2765
652,Pedro Mendes,DF,Montpellier-HSC,162,66639
653,Aguilar,DF,Montpellier-HSC,162,103583
654,Sambia,MF,Montpellier-HSC,162,103634
655,Skhiri,DM,Montpellier-HSC,162,93851
656,Lasne,MF,Montpellier-HSC,162,38560
657,Roussillon,DF,Montpellier-HSC,162,55616
658,Mbenza,FW,Montpellier-HSC,162,103641
659,Ninga,FW,Montpellier-HSC,162,106298
660,Johnsson,XX,EA Guingamp,163,27032
661,Martins Pereira,DF,EA Guingamp,163,11191
662,Kerbrat,DF,EA Guingamp,163,61035
663,Sorbon,DF,EA Guingamp,163,11153
664,Rebocho,DF,EA Guingamp,163,101269
665,Déaux,DM,EA Guingamp,163,22343
666,Diallo,DM,EA Guingamp,163,37789
667,Salibur,FW,EA Guingamp,163,38607
668,Benezet,FW,EA Guingamp,163,53478
669,Coco,FW,EA Guingamp,163,98346
670,Briand,FW,EA Guingamp,163,2663
671,Reynet,XX,Dijon FCO,163,62178
672,Chafik,DF,Dijon FCO,163,73531
673,Yambere,DF,Dijon FCO,163,95738
674,Djilobodji,DF,Dijon FCO,163,50930
675,Haddadi,DF,Dijon FCO,163,100107
676,CH Kwon,AM,Dijon FCO,163,80447
677,Abeid,MF,Dijon FCO,163,59330
678,Amalfitano,MF,Dijon FCO,163,50897
679,Sammaritano,FW,Dijon FCO,163,27814
680,Saïd,FW,Dijon FCO,163,79468
681,Tavares,FW,Dijon FCO,163,73518
682,Kawashima,XX,FC Metz,164,17507
683,Rivierez,DF,FC Metz,164,44581
684,Diagne,DF,FC Metz,164,28322
685,Niakhaté,DF,FC Metz,164,103642
686,Assou Ekotto,DF,FC Metz,164,778
687,Philipps,DM,FC Metz,164,71035
688,Poblete,MF,FC Metz,164,62314
689,Cohade,MF,FC Metz,164,11220
690,Mollet,AM,FC Metz,164,70643
691,Rivière,FW,FC Metz,164,25306
692,Palmieri,DF,FC Metz,164,8820
693,Koubek,XX,Stade Rennais FC,164,58527
694,Traoré,DF,Stade Rennais FC,164,88262
695,Gelin,DF,Stade Rennais FC,164,105662
696,Mexer,DF,Stade Rennais FC,164,43846
697,Zeffane,DF,Stade Rennais FC,164,67283
698,André,MF,Stade Rennais FC,164,28214
699,Lea Siliki,MF,Stade Rennais FC,164,114520
700,Hunou,AM,Stade Rennais FC,164,79522
701,Amalfitano,MF,Stade Rennais FC,164,2796
702,Bourigeaud,MF,Stade Rennais FC,164,90571
703,Brandon,FW,Stade Rennais FC,164,75911
704,Subašić,XX,AS Monaco,165,39386
705,Sidibe,DF,AS Monaco,165,63254
706,Glik,DF,AS Monaco,165,31005
707,Jemerson,DF,AS Monaco,165,80756
708,Jorge,DF,AS Monaco,165,95762
709,Lopes,FW,AS Monaco,165,76765
710,João Moutinho,MF,AS Monaco,165,1159
711,Fabinho,DM,AS Monaco,165,73889
712,Lemar,MF,AS Monaco,165,81768
713,Falcao,FW,AS Monaco,165,4985
714,Baldé,FW,AS Monaco,165,82895
715,Samassa,XX,ES Troyes AC,165,50868
716,Deplagne,DF,ES Troyes AC,165,53701
717,Giraudon,DF,ES Troyes AC,165,110714
718,Hérelle,DF,ES Troyes AC,165,68900
719,Traoré,DF,ES Troyes AC,165,107537
720,Confais,DF,ES Troyes AC,165,106677
721,Azamoum,MF,ES Troyes AC,165,103914
722,Khaoui,AM,ES Troyes AC,165,103944
723,Nivet,AM,ES Troyes AC,165,2712
724,Darbion,MF,ES Troyes AC,165,22467
725,Suk,FW,ES Troyes AC,165,44749
726,Lafont,XX,Toulouse FC,166,107060
727,Yago,DF,Toulouse FC,166,63773
728,Diop,DF,Toulouse FC,166,106946
729,Jullien,DF,Toulouse FC,166,69598
730,Amian,DF,Toulouse FC,166,105292
731,Somália,MF,Toulouse FC,166,61209
732,Blin,DM,Toulouse FC,166,97259
733,Imbula,DM,Toulouse FC,166,44580
734,Gradel,FW,Toulouse FC,166,26373
735,Toivonen,FW,Toulouse FC,166,5798
736,Delort,FW,Toulouse FC,166,41327
737,Vercoutre,XX,Stade Malherbe Caen,166,1264
738,Genevois,DF,Stade Malherbe Caen,166,15397
739,Da Silva,DF,Stade Malherbe Caen,166,21684
740,Djiku,DF,Stade Malherbe Caen,166,75891
741,Guilbert,DF,Stade Malherbe Caen,166,98543
742,Nkololo,AM,Stade Malherbe Caen,166,81784
743,Aït Bennasser,DM,Stade Malherbe Caen,166,103901
744,Feret,AM,Stade Malherbe Caen,166,15387
745,Repas,AM,Stade Malherbe Caen,166,105988
746,Santini,FW,Stade Malherbe Caen,166,33266
747,Rodelin,FW,Stade Malherbe Caen,166,32238
748,Gurtner,XX,Amiens SCF,167,46337
749,El Hajjam,DF,Amiens SCF,167,81749
750,Gouano,DF,Amiens SCF,167,61030
751,Dibassy,DF,Amiens SCF,167,110734
752,Avelar,DF,Amiens SCF,167,50273
753,Zungu,MF,Amiens SCF,167,87916
754,Monconduit,DM,Amiens SCF,167,58347
755,Gakpe,FW,Amiens SCF,167,552
756,Kakuta,FW,Amiens SCF,167,31873
757,Manzala,FW,Amiens SCF,167,103730
758,Konaté,FW,Amiens SCF,167,63904
759,Lopes,XX,Olympique Lyonnais,167,51203
760,Tete,DF,Olympique Lyonnais,167,92966
761,Marcelo,DF,Olympique Lyonnais,167,17121
762,Morel,DF,Olympique Lyonnais,167,2625
763,Marçal,DF,Olympique Lyonnais,167,67469
764,Tousart,DM,Olympique Lyonnais,167,103639
765,Aouar,MF,Olympique Lyonnais,167,105657
766,Cornet,FW,Olympique Lyonnais,167,81769
767,Fekir,AM,Olympique Lyonnais,167,82010
768,Depay,FW,Olympique Lyonnais,167,68281
769,Mariano,FW,Olympique Lyonnais,167,89032
770,Tătăruşanu,XX,FC Nantes,168,19829
771,Dubois,DF,FC Nantes,168,89668
772,Pallois,DF,FC Nantes,168,51219
773,Diego Carlos,DF,FC Nantes,168,104102
774,Djidji,DF,FC Nantes,168,73529
775,Touré,DM,FC Nantes,168,82029
776,N Gom,FW,FC Nantes,168,123527
777,Rongier,DM,FC Nantes,168,93214
778,Thomasson,MF,FC Nantes,168,70193
779,Bammou,FW,FC Nantes,168,93215
780,Sala,FW,FC Nantes,168,62170
781,Benítez,XX,OGC Nice,168,64701
782,Souquet,DF,OGC Nice,168,41303
783,Marlon,DF,OGC Nice,168,90081
784,Sarr,DF,OGC Nice,168,111035
785,Le Marchand,DF,OGC Nice,168,41029
786,Lees-Melou,MF,OGC Nice,168,103598
787,Tameze Aoutsa,DM,OGC Nice,168,77757
788,Seri,MF,OGC Nice,168,83642
789,Saint-Maximin,FW,OGC Nice,168,82829
790,Balotelli,FW,OGC Nice,168,15257
791,Pléa,FW,OGC Nice,168,65937
792,Mandanda,XX,Olympique de Marseille,169,11353
793,Sarr,MF,Olympique de Marseille,169,73522
794,Rami,DF,Olympique de Marseille,169,8882
795,Abdennour,DF,Olympique de Marseille,169,43997
796,Amavi,DF,Olympique de Marseille,169,82028
797,López,MF,Olympique de Marseille,169,106713
798,Luiz Gustavo,DM,Olympique de Marseille,169,13486
799,Thauvin,FW,Olympique de Marseille,169,73628
800,Sanson,MF,Olympique de Marseille,169,73514
801,Payet,FW,Olympique de Marseille,169,2589
802,Germain,FW,Olympique de Marseille,169,54508
803,Ruffier,XX,AS Saint-Etienne,169,11267
804,Janko,DF,AS Saint-Etienne,169,93883
805,Théophile-Catherine,DF,AS Saint-Etienne,169,29589
806,Pogba,DF,AS Saint-Etienne,169,51118
807,Pierre-Gabriel,DF,AS Saint-Etienne,169,107063
808,Dabo,DM,AS Saint-Etienne,169,47559
809,Selnæs,DM,AS Saint-Etienne,169,60538
810,Pajot,DM,AS Saint-Etienne,169,50929
811,Bamba,FW,AS Saint-Etienne,169,96869
812,Diony,FW,AS Saint-Etienne,169,103599
813,Monnet-Paquet,FW,AS Saint-Etienne,169,2899
814,Ruffier,XX,AS Saint-Etienne,170,11267
815,Maiga,DM,AS Saint-Etienne,170,111287
816,Théophile-Catherine,DF,AS Saint-Etienne,170,29589
817,M Bengue,DF,AS Saint-Etienne,170,13479
818,Gabriel Silva,DF,AS Saint-Etienne,170,48104
819,Hernani,MF,AS Saint-Etienne,170,94465
820,Pajot,DM,AS Saint-Etienne,170,50929
821,Vagner,FW,AS Saint-Etienne,170,123952
822,Cabella,AM,AS Saint-Etienne,170,38629
823,Monnet-Paquet,FW,AS Saint-Etienne,170,2899
824,Diony,FW,AS Saint-Etienne,170,103599
825,Subašić,XX,AS Monaco,170,39386
826,Sidibe,DF,AS Monaco,170,63254
827,Glik,DF,AS Monaco,170,31005
828,Jemerson,DF,AS Monaco,170,80756
829,Jorge,DF,AS Monaco,170,95762
830,João Moutinho,MF,AS Monaco,170,1159
831,Fabinho,DM,AS Monaco,170,73889
832,Lopes,FW,AS Monaco,170,76765
833,Lemar,MF,AS Monaco,170,81768
834,Baldé,FW,AS Monaco,170,82895
835,Falcao,FW,AS Monaco,170,4985
836,Koubek,XX,Stade Rennais FC,171,58527
837,Traoré,DF,Stade Rennais FC,171,88262
838,Mexer,DF,Stade Rennais FC,171,43846
839,Gnagnon,DF,Stade Rennais FC,171,106299
840,Bensebaini,DF,Stade Rennais FC,171,95735
841,Danzé,DF,Stade Rennais FC,171,3375
842,Bourigeaud,MF,Stade Rennais FC,171,90571
843,André,MF,Stade Rennais FC,171,28214
844,Lea Siliki,MF,Stade Rennais FC,171,114520
845,Amalfitano,MF,Stade Rennais FC,171,2796
846,Mubele,FW,Stade Rennais FC,171,98243
847,Aréola,XX,Paris Saint-Germain FC,171,51211
848,Daniel Alves,DF,Paris Saint-Germain FC,171,941
849,Marquinhos,DF,Paris Saint-Germain FC,171,70255
850,Kimpembe,DF,Paris Saint-Germain FC,171,92924
851,Yuri,DF,Paris Saint-Germain FC,171,40247
852,Verratti,MF,Paris Saint-Germain FC,171,44932
853,Lo Celso,AM,Paris Saint-Germain FC,171,97036
854,Draxler,FW,Paris Saint-Germain FC,171,55354
855,Mbappé,FW,Paris Saint-Germain FC,171,107095
856,Cavani,FW,Paris Saint-Germain FC,171,6737
857,Neymar,FW,Paris Saint-Germain FC,171,34907
858,Vercoutre,XX,Stade Malherbe Caen,172,1264
859,Guilbert,DF,Stade Malherbe Caen,172,98543
860,Da Silva,DF,Stade Malherbe Caen,172,21684
861,Djiku,DF,Stade Malherbe Caen,172,75891
862,Mbengue,DF,Stade Malherbe Caen,172,79695
863,Nkololo,AM,Stade Malherbe Caen,172,81784
864,Feret,AM,Stade Malherbe Caen,172,15387
865,Aït Bennasser,DM,Stade Malherbe Caen,172,103901
866,Repas,AM,Stade Malherbe Caen,172,105988
867,Rodelin,FW,Stade Malherbe Caen,172,32238
868,Santini,FW,Stade Malherbe Caen,172,33266
869,Johnsson,XX,EA Guingamp,172,27032
870,Martins Pereira,DF,EA Guingamp,172,11191
871,Kerbrat,DF,EA Guingamp,172,61035
872,Sorbon,DF,EA Guingamp,172,11153
873,Rebocho,DF,EA Guingamp,172,101269
874,Diallo,DM,EA Guingamp,172,37789
875,Déaux,DM,EA Guingamp,172,22343
876,Salibur,FW,EA Guingamp,172,38607
877,Benezet,FW,EA Guingamp,172,53478
878,Coco,FW,EA Guingamp,172,98346
879,Briand,FW,EA Guingamp,172,2663
880,Reynet,XX,Dijon FCO,173,62178
881,Chafik,DF,Dijon FCO,173,73531
882,Yambere,DF,Dijon FCO,173,95738
883,Djilobodji,DF,Dijon FCO,173,50930
884,Rosier,DF,Dijon FCO,173,116905
885,CH Kwon,AM,Dijon FCO,173,80447
886,Abeid,MF,Dijon FCO,173,59330
887,Amalfitano,MF,Dijon FCO,173,50897
888,Sammaritano,FW,Dijon FCO,173,27814
889,Saïd,FW,Dijon FCO,173,79468
890,Jeannot,FW,Dijon FCO,173,56457
891,Maignan,XX,Lille OSC,173,81994
892,Edgar Ié,DF,Lille OSC,173,75774
893,Soumaoro,DF,Lille OSC,173,62184
894,Alonso,DF,Lille OSC,173,77052
895,Ballo-Toure,DF,Lille OSC,173,105273
896,Malcuit,DF,Lille OSC,173,47300
897,Thiago Mendes,MF,Lille OSC,173,79916
898,Amadou,DM,Lille OSC,173,74398
899,Benzia,AM,Lille OSC,173,70642
900,Pepe,FW,Lille OSC,173,110880
901,Ponce,FW,Lille OSC,173,84153
902,Lecomte,XX,Montpellier-HSC,174,51234
903,Mukiele,DF,Montpellier-HSC,174,106875
904,Hilton,DF,Montpellier-HSC,174,2765
905,Pedro Mendes,DF,Montpellier-HSC,174,66639
906,Aguilar,DF,Montpellier-HSC,174,103583
907,Skhiri,DM,Montpellier-HSC,174,93851
908,Sessegnon,AM,Montpellier-HSC,174,2844
909,Lasne,MF,Montpellier-HSC,174,38560
910,Roussillon,DF,Montpellier-HSC,174,55616
911,Mbenza,FW,Montpellier-HSC,174,103641
912,Camara,FW,Montpellier-HSC,174,2621
913,Kawashima,XX,FC Metz,174,17507
914,Rivierez,DF,FC Metz,174,44581
915,Selimovic,DF,FC Metz,174,111008
916,Diagne,DF,FC Metz,174,28322
917,Niakhaté,DF,FC Metz,174,103642
918,Assou Ekotto,DF,FC Metz,174,778
919,Dossevi,FW,FC Metz,174,25039
920,Cohade,MF,FC Metz,174,11220
921,Mollet,AM,FC Metz,174,70643
922,Roux,FW,FC Metz,174,28351
923,Rivière,FW,FC Metz,174,25306
924,Bonnefoi,XX,RC Strasbourg,175,22056
925,Lala,DF,RC Strasbourg,175,62191
926,Mangane,DF,RC Strasbourg,175,12283
927,Kone,DF,RC Strasbourg,175,15203
928,Seka,DF,RC Strasbourg,175,82736
929,Gonçalves,MF,RC Strasbourg,175,41211
930,Aholou,DM,RC Strasbourg,175,85538
931,Liénard,MF,RC Strasbourg,175,111346
932,Martin,MF,RC Strasbourg,175,51194
933,Blayac,FW,RC Strasbourg,175,27593
934,Da Costa,FW,RC Strasbourg,175,104478
935,Lafont,XX,Toulouse FC,175,107060
936,Yago,DF,Toulouse FC,175,63773
937,Diop,DF,Toulouse FC,175,106946
938,Jullien,DF,Toulouse FC,175,69598
939,Amian,DF,Toulouse FC,175,105292
940,Blin,DM,Toulouse FC,175,97259
941,Cahuzac,DM,Toulouse FC,175,22360
942,Imbula,DM,Toulouse FC,175,44580
943,Somália,MF,Toulouse FC,175,61209
944,Delort,FW,Toulouse FC,175,41327
945,Gradel,FW,Toulouse FC,175,26373
946,Samassa,XX,ES Troyes AC,176,50868
947,Deplagne,DF,ES Troyes AC,176,53701
948,Giraudon,DF,ES Troyes AC,176,110714
949,Vizcarrondo,DF,ES Troyes AC,176,10495
950,Traoré,DF,ES Troyes AC,176,107537
951,Azamoum,MF,ES Troyes AC,176,103914
952,Bellugou,DM,ES Troyes AC,176,23394
953,Grandsir,FW,ES Troyes AC,176,108740
954,Khaoui,AM,ES Troyes AC,176,103944
955,Pelé,MF,ES Troyes AC,176,82008
956,Suk,FW,ES Troyes AC,176,44749
957,Gurtner,XX,Amiens SCF,176,46337
958,El Hajjam,DF,Amiens SCF,176,81749
959,Gouano,DF,Amiens SCF,176,61030
960,Adenon,DF,Amiens SCF,176,15498
961,Dibassy,DF,Amiens SCF,176,110734
962,Zungu,MF,Amiens SCF,176,87916
963,Monconduit,DM,Amiens SCF,176,58347
964,Gakpe,FW,Amiens SCF,176,552
965,Kakuta,FW,Amiens SCF,176,31873
966,Manzala,FW,Amiens SCF,176,103730
967,Konaté,FW,Amiens SCF,176,63904
968,Tătăruşanu,XX,FC Nantes,177,19829
969,Dubois,DF,FC Nantes,177,89668
970,Diego Carlos,DF,FC Nantes,177,104102
971,Pallois,DF,FC Nantes,177,51219
972,Lima,DF,FC Nantes,177,73439
973,Iloki,FW,FC Nantes,177,95741
974,Andrei Girotto,DM,FC Nantes,177,100930
975,Touré,DM,FC Nantes,177,82029
976,Bammou,FW,FC Nantes,177,93215
977,N Gom,FW,FC Nantes,177,123527
978,Sala,FW,FC Nantes,177,62170
979,Letellier,XX,Angers SCO,177,51107
980,Bamba,DF,Angers SCO,177,51123
981,Traore,DF,Angers SCO,177,14906
982,Pavlović,DF,Angers SCO,177,61304
983,Andreu,DF,Angers SCO,177,30880
984,Tait,MF,Angers SCO,177,81759
985,Thomas,DF,Angers SCO,177,22488
986,Capelle,MF,Angers SCO,177,73537
987,Fulgini,MF,Angers SCO,177,103638
988,Crivelli,FW,Angers SCO,177,86701
989,Toko Ekambi,FW,Angers SCO,177,103713
990,Benítez,XX,OGC Nice,178,64701
991,Souquet,DF,OGC Nice,178,41303
992,Dante,DF,OGC Nice,178,9099
993,Sarr,DF,OGC Nice,178,111035
994,Le Marchand,DF,OGC Nice,178,41029
995,Lees-Melou,MF,OGC Nice,178,103598
996,Tameze Aoutsa,DM,OGC Nice,178,77757
997,Seri,MF,OGC Nice,178,83642
998,Saint-Maximin,FW,OGC Nice,178,82829
999,Balotelli,FW,OGC Nice,178,15257
1000,Pléa,FW,OGC Nice,178,65937
1001,Prior,XX,FC Girondins de Bordeaux,178,88813
1002,Sabaly,DF,FC Girondins de Bordeaux,178,80337
1003,Jovanović,DF,FC Girondins de Bordeaux,178,101649
1004,Toulalan,DM,FC Girondins de Bordeaux,178,1117
1005,Pellenard,DF,FC Girondins de Bordeaux,178,85644
1006,Poundjé,DF,FC Girondins de Bordeaux,178,73630
1007,Lerager,MF,FC Girondins de Bordeaux,178,80963
1008,Otavio,DM,FC Girondins de Bordeaux,178,87169
1009,Plašil,MF,FC Girondins de Bordeaux,178,550
1010,De Préville,FW,FC Girondins de Bordeaux,178,41128
1011,Kamano,FW,FC Girondins de Bordeaux,178,93209
1012,Lopes,XX,Olympique Lyonnais,179,51203
1013,Tete,DF,Olympique Lyonnais,179,92966
1014,Marcelo,DF,Olympique Lyonnais,179,17121
1015,Morel,DF,Olympique Lyonnais,179,2625
1016,Marçal,DF,Olympique Lyonnais,179,67469
1017,Tousart,DM,Olympique Lyonnais,179,103639
1018,Ndombèlé Alvaro,MF,Olympique Lyonnais,179,110596
1019,Cornet,FW,Olympique Lyonnais,179,81769
1020,Fekir,AM,Olympique Lyonnais,179,82010
1021,Aouar,MF,Olympique Lyonnais,179,105657
1022,Mariano,FW,Olympique Lyonnais,179,89032
1023,Mandanda,XX,Olympique de Marseille,179,11353
1024,Sakai,DF,Olympique de Marseille,179,27859
1025,Rami,DF,Olympique de Marseille,179,8882
1026,Rolando,DF,Olympique de Marseille,179,3623
1027,Amavi,DF,Olympique de Marseille,179,82028
1028,Zambo Anguissa,DM,Olympique de Marseille,179,98555
1029,Luiz Gustavo,DM,Olympique de Marseille,179,13486
1030,Thauvin,FW,Olympique de Marseille,179,73628
1031,Payet,FW,Olympique de Marseille,179,2589
1032,Ocampos,FW,Olympique de Marseille,179,63120
1033,Germain,FW,Olympique de Marseille,179,54508
1034,Gurtner,XX,Amiens SCF,180,46337
1035,El Hajjam,DF,Amiens SCF,180,81749
1036,Gouano,DF,Amiens SCF,180,61030
1037,Dibassy,DF,Amiens SCF,180,110734
1038,Avelar,DF,Amiens SCF,180,50273
1039,Zungu,MF,Amiens SCF,180,87916
1040,Monconduit,DM,Amiens SCF,180,58347
1041,Gakpe,FW,Amiens SCF,180,552
1042,Kakuta,FW,Amiens SCF,180,31873
1043,Manzala,FW,Amiens SCF,180,103730
1044,Konaté,FW,Amiens SCF,180,63904
1045,Tătăruşanu,XX,FC Nantes,180,19829
1046,Dubois,DF,FC Nantes,180,89668
1047,Djidji,DF,FC Nantes,180,73529
1048,Pallois,DF,FC Nantes,180,51219
1049,Lima,DF,FC Nantes,180,73439
1050,Andrei Girotto,DM,FC Nantes,180,100930
1051,Touré,DM,FC Nantes,180,82029
1052,Rongier,DM,FC Nantes,180,93214
1053,N Gom,FW,FC Nantes,180,123527
1054,Sala,FW,FC Nantes,180,62170
1055,Thomasson,MF,FC Nantes,180,70193
1056,Letellier,XX,Angers SCO,181,51107
1057,Manceau,DF,Angers SCO,181,51109
1058,Traore,DF,Angers SCO,181,14906
1059,Thomas,DF,Angers SCO,181,22488
1060,Andreu,DF,Angers SCO,181,30880
1061,Capelle,MF,Angers SCO,181,73537
1062,Tahrat,DM,Angers SCO,181,103755
1063,Mangani,DM,Angers SCO,181,559
1064,Fulgini,MF,Angers SCO,181,103638
1065,Toko Ekambi,FW,Angers SCO,181,103713
1066,Crivelli,FW,Angers SCO,181,86701
1067,Reynet,XX,Dijon FCO,181,62178
1068,Rosier,DF,Dijon FCO,181,116905
1069,Lang,DF,Dijon FCO,181,73107
1070,Djilobodji,DF,Dijon FCO,181,50930
1071,Bouka Moutou,MF,Dijon FCO,181,73528
1072,Sammaritano,FW,Dijon FCO,181,27814
1073,Xeka,MF,Dijon FCO,181,114145
1074,Abeid,MF,Dijon FCO,181,59330
1075,Sliti,FW,Dijon FCO,181,62655
1076,Saïd,FW,Dijon FCO,181,79468
1077,Jeannot,FW,Dijon FCO,181,56457
1078,Prior,XX,FC Girondins de Bordeaux,182,88813
1079,Sabaly,DF,FC Girondins de Bordeaux,182,80337
1080,Toulalan,DM,FC Girondins de Bordeaux,182,1117
1081,Pellenard,DF,FC Girondins de Bordeaux,182,85644
1082,Poundjé,DF,FC Girondins de Bordeaux,182,73630
1083,Lerager,MF,FC Girondins de Bordeaux,182,80963
1084,Otavio,DM,FC Girondins de Bordeaux,182,87169
1085,Malcom,FW,FC Girondins de Bordeaux,182,89633
1086,Vada,MF,FC Girondins de Bordeaux,182,107096
1087,Kamano,FW,FC Girondins de Bordeaux,182,93209
1088,De Préville,FW,FC Girondins de Bordeaux,182,41128
1089,Lecomte,XX,Montpellier-HSC,182,51234
1090,Mukiele,DF,Montpellier-HSC,182,106875
1091,Pedro Mendes,DF,Montpellier-HSC,182,66639
1092,Congré,DF,Montpellier-HSC,182,5791
1093,Aguilar,DF,Montpellier-HSC,182,103583
1094,Skhiri,DM,Montpellier-HSC,182,93851
1095,Píriz,DM,Montpellier-HSC,182,32028
1096,Roussillon,DF,Montpellier-HSC,182,55616
1097,Ikoné,FW,Montpellier-HSC,182,105274
1098,Sambia,MF,Montpellier-HSC,182,103634
1099,Sio,FW,Montpellier-HSC,182,44772
1100,Johnsson,XX,EA Guingamp,183,27032
1101,Martins Pereira,DF,EA Guingamp,183,11191
1102,Kerbrat,DF,EA Guingamp,183,61035
1103,Sorbon,DF,EA Guingamp,183,11153
1104,Tabanou,MF,EA Guingamp,183,25253
1105,Diallo,DM,EA Guingamp,183,37789
1106,Déaux,DM,EA Guingamp,183,22343
1107,Salibur,FW,EA Guingamp,183,38607
1108,Blas,MF,EA Guingamp,183,106708
1109,Coco,FW,EA Guingamp,183,98346
1110,Briand,FW,EA Guingamp,183,2663
1111,Moulin,XX,AS Saint-Etienne,183,11233
1112,Gabriel Silva,DF,AS Saint-Etienne,183,48104
1113,Lacroix,DF,AS Saint-Etienne,183,47579
1114,Théophile-Catherine,DF,AS Saint-Etienne,183,29589
1115,M Bengue,DF,AS Saint-Etienne,183,13479
1116,Dabo,DM,AS Saint-Etienne,183,47559
1117,Pajot,DM,AS Saint-Etienne,183,50929
1118,Diousse,DM,AS Saint-Etienne,183,96852
1119,Diony,FW,AS Saint-Etienne,183,103599
1120,Søderlund,FW,AS Saint-Etienne,183,37196
1121,Cabella,AM,AS Saint-Etienne,183,38629
1122,Maignan,XX,Lille OSC,184,81994
1123,Malcuit,DF,Lille OSC,184,47300
1124,Edgar Ié,DF,Lille OSC,184,75774
1125,Soumaoro,DF,Lille OSC,184,62184
1126,Mendyl,DF,Lille OSC,184,114521
1127,Thiago Maia,DM,Lille OSC,184,95761
