,name,position,team,game_id,player_id
630,Vertonghen,DF,Tottenham Hotspur,238,849
631,Davies,DF,Tottenham Hotspur,238,74374
632,Dier,DM,Tottenham Hotspur,238,55465
633,Dembélé,MF,Tottenham Hotspur,238,2323
634,Sissoko,MF,Tottenham Hotspur,238,11229
635,Alli,AM,Tottenham Hotspur,238,74303
636,Heung-Min Son,FW,Tottenham Hotspur,238,48353
637,Kane,FW,Tottenham Hotspur,238,41936
638,Fabiański,XX,Swansea City,239,347
639,Naughton,DF,Swansea City,239,16232
640,van der Hoorn,DF,Swansea City,239,59053
641,Fernández,DF,Swansea City,239,26953
642,Mawson,DF,Swansea City,239,82782
643,Olsson,DF,Swansea City,239,11655
644,Dyer,MF,Swansea City,239,7734
645,Fer,MF,Swansea City,239,15022
646,SY Ki,DM,Swansea City,239,24485
647,Clucas,MF,Swansea City,239,48117
648,Ayew,FW,Swansea City,239,43399
649,Karius,XX,Liverpool,239,74182
650,Gomez,DF,Liverpool,239,93605
651,Matip,DF,Liverpool,239,42117
652,van Dijk,DF,Liverpool,239,58755
653,Robertson,DF,Liverpool,239,81563
654,Can,DM,Liverpool,239,67096
655,Wijnaldum,MF,Liverpool,239,7404
656,Salah,FW,Liverpool,239,71707
657,Oxlade Chamberlain,MF,Liverpool,239,46038
658,Mané,FW,Liverpool,239,72713
659,Roberto Firmino,FW,Liverpool,239,54804
660,Fabiański,XX,Swansea City,240,347
661,Naughton,DF,Swansea City,240,16232
662,van der Hoorn,DF,Swansea City,240,59053
663,Fernández,DF,Swansea City,240,26953
664,Mawson,DF,Swansea City,240,82782
665,Olsson,DF,Swansea City,240,11655
666,Dyer,MF,Swansea City,240,7734
667,Fer,MF,Swansea City,240,15022
668,SY Ki,DM,Swansea City,240,24485
669,Clucas,MF,Swansea City,240,48117
670,Ayew,FW,Swansea City,240,43399
671,Cech,XX,Arsenal,240,114
672,Bellerín,DF,Arsenal,240,71533
673,Koscielny,DF,Arsenal,240,23147
674,Mustafi,DF,Arsenal,240,34535
675,Monreal,DF,Arsenal,240,2892
676,Ramsey,MF,Arsenal,240,14113
677,El Nenny,DM,Arsenal,240,72708
678,Xhaka,DM,Arsenal,240,49774
679,Özil,AM,Arsenal,240,2070
680,Lacazette,FW,Arsenal,240,46410
681,Iwobi,FW,Arsenal,240,95055
682,Adrián,XX,West Ham United,241,64753
683,Collins,DF,West Ham United,241,971
684,Ogbonna,DF,West Ham United,241,6063
685,Rice,DF,West Ham United,241,114525
686,Byram,DF,West Ham United,241,73789
687,Zabaleta,DF,West Ham United,241,1613
688,Noble,MF,West Ham United,241,4112
689,Cresswell,DF,West Ham United,241,44073
690,Kouyaté,DM,West Ham United,241,15881
691,João Mário,AM,West Ham United,241,66772
692,Hernández,FW,West Ham United,241,16954
693,Hennessey,XX,Crystal Palace,241,8611
694,Fosu-Mensah,DF,Crystal Palace,241,105224
695,Kelly,DF,Crystal Palace,241,31246
696,Tomkins,DF,Crystal Palace,241,18303
697,van Aanholt,DF,Crystal Palace,241,39798
698,Zaha,FW,Crystal Palace,241,48792
699,McArthur,MF,Crystal Palace,241,21554
700,Milivojević,DM,Crystal Palace,241,61174
701,Townsend,FW,Crystal Palace,241,45908
702,Benteke,FW,Crystal Palace,241,16811
703,Sako,FW,Crystal Palace,241,15421
704,Lössl,XX,Huddersfield Town,242,19553
705,Hadergjonaj,DF,Huddersfield Town,242,84003
706,Zanka,DF,Huddersfield Town,242,10741
707,Schindler,DF,Huddersfield Town,242,53718
708,Kongolo,DF,Huddersfield Town,242,66615
709,Löwe,DF,Huddersfield Town,242,51480
710,Mooy,MF,Huddersfield Town,242,41166
711,Hogg,DM,Huddersfield Town,242,52049
712,Billing,MF,Huddersfield Town,242,89172
713,Depoitre,FW,Huddersfield Town,242,83353
714,Mounié,FW,Huddersfield Town,242,82272
715,Karius,XX,Liverpool,242,74182
716,Gomez,DF,Liverpool,242,93605
717,Matip,DF,Liverpool,242,42117
718,Lovren,DF,Liverpool,242,24024
719,Robertson,DF,Liverpool,242,81563
720,Can,DM,Liverpool,242,67096
721,Henderson,MF,Liverpool,242,30627
722,Milner,MF,Liverpool,242,493
723,Salah,FW,Liverpool,242,71707
724,Roberto Firmino,FW,Liverpool,242,54804
725,Mané,FW,Liverpool,242,72713
726,Courtois,XX,Chelsea,243,34241
727,Azpilicueta,DF,Chelsea,243,6743
728,Christensen,DF,Chelsea,243,79602
729,Cahill,DF,Chelsea,243,4194
730,Zappacosta,DF,Chelsea,243,64508
731,Kanté,DM,Chelsea,243,73549
732,Bakayoko,DM,Chelsea,243,82228
733,Marcos Alonso,DF,Chelsea,243,46166
734,Pedro,FW,Chelsea,243,15486
735,Barkley,AM,Chelsea,243,53388
736,Hazard,FW,Chelsea,243,14903
737,Begović,XX,Bournemouth,243,21972
738,Francis,DF,Bournemouth,243,9732
739,Cook,DF,Bournemouth,243,30461
740,Aké,DF,Bournemouth,243,71946
741,Fraser,MF,Bournemouth,243,54000
742,Cook,MF,Bournemouth,243,93194
743,Gosling,MF,Bournemouth,243,13449
744,Daniels,DF,Bournemouth,243,46020
745,Ibe,MF,Bournemouth,243,62695
746,Stanislas,FW,Bournemouth,243,31538
747,Wilson,FW,Bournemouth,243,42854
748,Pickford,XX,Everton,244,67696
749,Coleman,DF,Everton,244,41659
750,Jagielka,DF,Everton,244,1809
751,Keane,DF,Everton,244,64551
752,Martina,DF,Everton,244,30280
753,Gueye,DM,Everton,244,44582
754,Davies,MF,Everton,244,109026
755,Walcott,FW,Everton,244,745
756,Rooney,FW,Everton,244,57
757,Sigurðsson,AM,Everton,244,25685
758,Niasse,FW,Everton,244,23784
759,Schmeichel,XX,Leicester City,244,6670
760,Amartey,DF,Leicester City,244,89291
761,Dragovic,DF,Leicester City,244,24272
762,Maguire,DF,Leicester City,244,57627
763,Chilwell,DF,Leicester City,244,104268
764,Ndidi,DM,Leicester City,244,80418
765,James,MF,Leicester City,244,40889
766,Albrighton,MF,Leicester City,244,32680
767,Okazaki,FW,Leicester City,244,24460
768,Gray,FW,Leicester City,244,84046
769,Vardy,FW,Leicester City,244,63664
770,Darlow,XX,Newcastle United,245,51244
771,Yedlin,DF,Newcastle United,245,76976
772,Lascelles,DF,Newcastle United,245,67932
773,Clark,DF,Newcastle United,245,39242
774,Dummett,DF,Newcastle United,245,64636
775,Diamé,MF,Newcastle United,245,39492
776,Merino,DM,Newcastle United,245,94022
777,Atsu,MF,Newcastle United,245,59028
778,Ayoze Perez,AM,Newcastle United,245,84116
779,Kenedy,MF,Newcastle United,245,81272
780,Joselu,FW,Newcastle United,245,40193
781,Pope,XX,Burnley,245,67170
782,Bardsley,DF,Burnley,245,503
783,Long,DF,Burnley,245,43823
784,Mee,DF,Burnley,245,40793
785,Taylor,DF,Burnley,245,62671
786,Cork,DM,Burnley,245,12857
787,Westwood,MF,Burnley,245,48107
788,Guðmundsson,FW,Burnley,245,49182
789,Hendrick,MF,Burnley,245,47298
790,Arfield,MF,Burnley,245,11480
791,Barnes,FW,Burnley,245,25844
792,McCarthy,XX,Southampton,246,25690
793,Cédric,DF,Southampton,246,46131
794,Stephens,DF,Southampton,246,53396
795,Hoedt,DF,Southampton,246,85663
796,Bertrand,DF,Southampton,246,20621
797,Romeu,DM,Southampton,246,40786
798,Højbjerg,MF,Southampton,246,79297
799,Ward-Prowse,MF,Southampton,246,65842
800,Davis,MF,Southampton,246,791
801,Tadic,FW,Southampton,246,25134
802,Long,FW,Southampton,246,1903
803,Ryan,XX,Brighton & Hove Albion,246,41314
804,Schelotto,DF,Brighton & Hove Albion,246,39873
805,Duffy,DF,Brighton & Hove Albion,246,35497
806,Dunk,DF,Brighton & Hove Albion,246,47238
807,Bong,DF,Brighton & Hove Albion,246,14353
808,Stephens,MF,Brighton & Hove Albion,246,20617
809,Propper,MF,Brighton & Hove Albion,246,39059
810,March,MF,Brighton & Hove Albion,246,76485
811,Groß,AM,Brighton & Hove Albion,246,34541
812,Izquierdo,FW,Brighton & Hove Albion,246,47635
813,Murray,FW,Brighton & Hove Albion,246,26133
814,Ederson Moraes,XX,Manchester City,247,74330
815,Walker,DF,Manchester City,247,37666
816,Otamendi,DF,Manchester City,247,21163
817,Laporte,DF,Manchester City,247,76211
818,Zinchenko,MF,Manchester City,247,99954
819,Fernandinho,DM,Manchester City,247,6084
820,Bernardo Silva,FW,Manchester City,247,85349
821,De Bruyne,AM,Manchester City,247,34705
822,Silva,AM,Manchester City,247,861
823,Sterling,FW,Manchester City,247,69315
824,Agüero,FW,Manchester City,247,874
825,Foster,XX,West Bromwich Albion,247,1885
826,Dawson,DF,West Bromwich Albion,247,47245
827,McAuley,DF,West Bromwich Albion,247,8615
828,Hegazy,DF,West Bromwich Albion,247,40854
829,Nyom,DF,West Bromwich Albion,247,53041
830,Yacob,DM,West Bromwich Albion,247,5781
831,Krychowiak,DM,West Bromwich Albion,247,10589
832,Field,MF,West Bromwich Albion,247,108812
833,Rodriguez,FW,West Bromwich Albion,247,25205
834,McClean,MF,West Bromwich Albion,247,48962
835,Rondón,FW,West Bromwich Albion,247,35222
836,Butland,XX,Stoke City,248,61705
837,Bauer,DF,Stoke City,248,60644
838,Shawcross,DF,Stoke City,248,11889
839,Zouma,DF,Stoke City,248,62935
840,Pieters,DF,Stoke City,248,2302
841,Fletcher,MF,Stoke City,248,54
842,Adam,MF,Stoke City,248,1289
843,Shaqiri,FW,Stoke City,248,36861
844,Allen,MF,Stoke City,248,22845
845,Choupo Moting,FW,Stoke City,248,11127
846,Diouf,FW,Stoke City,248,18699
847,Karnezis,XX,Watford,248,5409
848,Mariappa,DF,Watford,248,1887
849,Prödl,DF,Watford,248,13359
850,Kabasele,DF,Watford,248,50762
851,Holebas,DF,Watford,248,13199
852,Capoue,DM,Watford,248,15006
853,Deulofeu,FW,Watford,248,58716
854,Doucoure,MF,Watford,248,75703
855,Cleverley,MF,Watford,248,39422
856,Richarlison,FW,Watford,248,108947
857,Deeney,FW,Watford,248,27585
858,Lloris,XX,Tottenham Hotspur,249,2610
859,Trippier,DF,Tottenham Hotspur,249,40791
860,Sánchez,DF,Tottenham Hotspur,249,84584
861,Vertonghen,DF,Tottenham Hotspur,249,849
862,Davies,DF,Tottenham Hotspur,249,74374
863,Dier,DM,Tottenham Hotspur,249,55465
864,Dembélé,MF,Tottenham Hotspur,249,2323
865,Eriksen,AM,Tottenham Hotspur,249,44435
866,Alli,AM,Tottenham Hotspur,249,74303
867,Heung-Min Son,FW,Tottenham Hotspur,249,48353
868,Kane,FW,Tottenham Hotspur,249,41936
869,De Gea,XX,Manchester United,249,41206
870,Valencia,DF,Manchester United,249,1820
871,Smalling,DF,Manchester United,249,35134
872,Jones,DF,Manchester United,249,40780
873,Young,DF,Manchester United,249,1896
874,Pogba,MF,Manchester United,249,56805
875,Matić,DM,Manchester United,249,31740
876,Martial,FW,Manchester United,249,76346
877,Lingard,AM,Manchester United,249,71489
878,Sanchez,FW,Manchester United,249,7165
879,Lukaku,FW,Manchester United,249,38757
880,Pope,XX,Burnley,250,67170
881,Bardsley,DF,Burnley,250,503
882,Long,DF,Burnley,250,43823
883,Mee,DF,Burnley,250,40793
884,Taylor,DF,Burnley,250,62671
885,Guðmundsson,FW,Burnley,250,49182
886,Cork,DM,Burnley,250,12857
887,Hendrick,MF,Burnley,250,47298
888,Lennon,MF,Burnley,250,596
889,Vokes,FW,Burnley,250,22853
890,Barnes,FW,Burnley,250,25844
891,Ederson Moraes,XX,Manchester City,250,74330
892,Walker,DF,Manchester City,250,37666
893,Kompany,DF,Manchester City,250,1170
894,Otamendi,DF,Manchester City,250,21163
895,Danilo,DF,Manchester City,250,50348
896,Fernandinho,DM,Manchester City,250,6084
897,Bernardo Silva,FW,Manchester City,250,85349
898,De Bruyne,AM,Manchester City,250,34705
899,Gündogan,MF,Manchester City,250,32167
900,Sterling,FW,Manchester City,250,69315
901,Agüero,FW,Manchester City,250,874
902,Begović,XX,Bournemouth,251,21972
903,Francis,DF,Bournemouth,251,9732
904,Cook,DF,Bournemouth,251,30461
905,Aké,DF,Bournemouth,251,71946
906,Fraser,MF,Bournemouth,251,54000
907,Cook,MF,Bournemouth,251,93194
908,Gosling,MF,Bournemouth,251,13449
909,Daniels,DF,Bournemouth,251,46020
910,Ibe,MF,Bournemouth,251,62695
911,Stanislas,FW,Bournemouth,251,31538
912,Wilson,FW,Bournemouth,251,42854
913,Butland,XX,Stoke City,251,61705
914,Bauer,DF,Stoke City,251,60644
915,Shawcross,DF,Stoke City,251,11889
916,Zouma,DF,Stoke City,251,62935
917,Pieters,DF,Stoke City,251,2302
918,Cameron,DF,Stoke City,251,18217
919,NDiaye,MF,Stoke City,251,69649
920,Shaqiri,FW,Stoke City,251,36861
921,Allen,MF,Stoke City,251,22845
922,Choupo Moting,FW,Stoke City,251,11127
923,Crouch,FW,Stoke City,251,105
924,Schmeichel,XX,Leicester City,252,6670
925,Simpson,DF,Leicester City,252,7776
926,Dragovic,DF,Leicester City,252,24272
927,Maguire,DF,Leicester City,252,57627
928,Fuchs,DF,Leicester City,252,13361
929,Diabaté,FW,Leicester City,252,101590
930,Ndidi,DM,Leicester City,252,80418
931,Adrien Silva,MF,Leicester City,252,11796
932,Albrighton,MF,Leicester City,252,32680
933,Iheanacho,FW,Leicester City,252,92880
934,Vardy,FW,Leicester City,252,63664
935,Fabiański,XX,Swansea City,252,347
936,Naughton,DF,Swansea City,252,16232
937,van der Hoorn,DF,Swansea City,252,59053
938,Fernández,DF,Swansea City,252,26953
939,Mawson,DF,Swansea City,252,82782
940,Olsson,DF,Swansea City,252,11655
941,Fer,MF,Swansea City,252,15022
942,SY Ki,DM,Swansea City,252,24485
943,Clucas,MF,Swansea City,252,48117
944,Dyer,MF,Swansea City,252,7734
945,Ayew,FW,Swansea City,252,43399
946,De Gea,XX,Manchester United,253,41206
947,Valencia,DF,Manchester United,253,1820
948,Smalling,DF,Manchester United,253,35134
949,Rojo,DF,Manchester United,253,31237
950,Bailly,DF,Manchester United,253,94695
951,McTominay,MF,Manchester United,253,105264
952,Matić,DM,Manchester United,253,31740
953,Mata,AM,Manchester United,253,10723
954,Lingard,AM,Manchester United,253,71489
955,Sanchez,FW,Manchester United,253,7165
956,Lukaku,FW,Manchester United,253,38757
957,Lössl,XX,Huddersfield Town,253,19553
958,Smith,DF,Huddersfield Town,253,82894
959,Zanka,DF,Huddersfield Town,253,10741
960,Schindler,DF,Huddersfield Town,253,53718
961,Kongolo,DF,Huddersfield Town,253,66615
962,Hogg,DM,Huddersfield Town,253,52049
963,Quaner,FW,Huddersfield Town,253,51744
964,Hadergjonaj,DF,Huddersfield Town,253,84003
965,Billing,MF,Huddersfield Town,253,89172
966,van La Parra,FW,Huddersfield Town,253,25218
967,Depoitre,FW,Huddersfield Town,253,83353
968,Ryan,XX,Brighton & Hove Albion,254,41314
969,Schelotto,DF,Brighton & Hove Albion,254,39873
970,Duffy,DF,Brighton & Hove Albion,254,35497
971,Dunk,DF,Brighton & Hove Albion,254,47238
972,Bong,DF,Brighton & Hove Albion,254,14353
973,Stephens,MF,Brighton & Hove Albion,254,20617
974,Propper,MF,Brighton & Hove Albion,254,39059
975,Knockaert,MF,Brighton & Hove Albion,254,50870
976,Groß,AM,Brighton & Hove Albion,254,34541
977,Izquierdo,FW,Brighton & Hove Albion,254,47635
978,Murray,FW,Brighton & Hove Albion,254,26133
979,Adrián,XX,West Ham United,254,64753
980,Collins,DF,West Ham United,254,971
981,Ogbonna,DF,West Ham United,254,6063
982,Rice,DF,West Ham United,254,114525
983,Byram,DF,West Ham United,254,73789
984,Zabaleta,DF,West Ham United,254,1613
985,Noble,MF,West Ham United,254,4112
986,Cresswell,DF,West Ham United,254,44073
987,Kouyaté,DM,West Ham United,254,15881
988,João Mário,AM,West Ham United,254,66772
989,Hernández,FW,West Ham United,254,16954
990,Foster,XX,West Bromwich Albion,255,1885
991,Dawson,DF,West Bromwich Albion,255,47245
992,McAuley,DF,West Bromwich Albion,255,8615
993,Hegazy,DF,West Bromwich Albion,255,40854
994,Nyom,DF,West Bromwich Albion,255,53041
995,Phillips,FW,West Bromwich Albion,255,28838
996,Yacob,DM,West Bromwich Albion,255,5781
997,Barry,DM,West Bromwich Albion,255,786
998,Brunt,MF,West Bromwich Albion,255,9064
999,Sturridge,FW,West Bromwich Albion,255,5985
1000,Rondón,FW,West Bromwich Albion,255,35222
1001,McCarthy,XX,Southampton,255,25690
1002,Cédric,DF,Southampton,255,46131
1003,Stephens,DF,Southampton,255,53396
1004,Hoedt,DF,Southampton,255,85663
1005,Bertrand,DF,Southampton,255,20621
1006,Romeu,DM,Southampton,255,40786
1007,Lemina,MF,Southampton,255,76999
1008,Ward-Prowse,MF,Southampton,255,65842
1009,Tadic,FW,Southampton,255,25134
1010,Boufal,MF,Southampton,255,97253
1011,Carrillo,FW,Southampton,255,59540
1012,Cech,XX,Arsenal,256,114
1013,Bellerín,DF,Arsenal,256,71533
1014,Mustafi,DF,Arsenal,256,34535
1015,Koscielny,DF,Arsenal,256,23147
1016,Monreal,DF,Arsenal,256,2892
1017,Ramsey,MF,Arsenal,256,14113
1018,Xhaka,DM,Arsenal,256,49774
1019,Iwobi,FW,Arsenal,256,95055
1020,Özil,AM,Arsenal,256,2070
1021,Mkhitaryan,AM,Arsenal,256,18525
1022,Aubameyang,FW,Arsenal,256,27821
1023,Pickford,XX,Everton,256,67696
1024,Keane,DF,Everton,256,64551
1025,Williams,DF,Everton,256,25653
1026,Mangala,DF,Everton,256,30568
1027,Kenny,DF,Everton,256,97240
1028,Schneiderlin,DM,Everton,256,11225
1029,Gueye,DM,Everton,256,44582
1030,Martina,DF,Everton,256,30280
1031,Walcott,FW,Everton,256,745
1032,Niasse,FW,Everton,256,23784
1033,Bolasie,FW,Everton,256,43121
1034,Hennessey,XX,Crystal Palace,257,8611
1035,Fosu-Mensah,DF,Crystal Palace,257,105224
1036,Kelly,DF,Crystal Palace,257,31246
1037,Tomkins,DF,Crystal Palace,257,18303
1038,van Aanholt,DF,Crystal Palace,257,39798
1039,Townsend,FW,Crystal Palace,257,45908
1040,Milivojević,DM,Crystal Palace,257,61174
1041,Cabaye,MF,Crystal Palace,257,2776
1042,McArthur,MF,Crystal Palace,257,21554
1043,Zaha,FW,Crystal Palace,257,48792
1044,Benteke,FW,Crystal Palace,257,16811
1045,Darlow,XX,Newcastle United,257,51244
1046,Yedlin,DF,Newcastle United,257,76976
1047,Lascelles,DF,Newcastle United,257,67932
1048,Clark,DF,Newcastle United,257,39242
1049,Dummett,DF,Newcastle United,257,64636
1050,Shelvey,MF,Newcastle United,257,25212
1051,Diamé,MF,Newcastle United,257,39492
1052,Ritchie,MF,Newcastle United,257,39240
1053,Ayoze Perez,AM,Newcastle United,257,84116
1054,Kenedy,MF,Newcastle United,257,81272
1055,Gayle,FW,Newcastle United,257,63475
1056,Karius,XX,Liverpool,258,74182
1057,Arnold,DF,Liverpool,258,110457
1058,Lovren,DF,Liverpool,258,24024
1059,van Dijk,DF,Liverpool,258,58755
1060,Robertson,DF,Liverpool,258,81563
1061,Can,DM,Liverpool,258,67096
1062,Henderson,MF,Liverpool,258,30627
1063,Milner,MF,Liverpool,258,493
1064,Salah,FW,Liverpool,258,71707
1065,Roberto Firmino,FW,Liverpool,258,54804
1066,Mané,FW,Liverpool,258,72713
1067,Lloris,XX,Tottenham Hotspur,258,2610
1068,Trippier,DF,Tottenham Hotspur,258,40791
1069,Sánchez,DF,Tottenham Hotspur,258,84584
1070,Vertonghen,DF,Tottenham Hotspur,258,849
1071,Davies,DF,Tottenham Hotspur,258,74374
1072,Dembélé,MF,Tottenham Hotspur,258,2323
1073,Dier,DM,Tottenham Hotspur,258,55465
1074,Alli,AM,Tottenham Hotspur,258,74303
1075,Eriksen,AM,Tottenham Hotspur,258,44435
1076,Heung-Min Son,FW,Tottenham Hotspur,258,48353
1077,Kane,FW,Tottenham Hotspur,258,41936
1078,Karnezis,XX,Watford,259,5409
1079,Mariappa,DF,Watford,259,1887
1080,Prödl,DF,Watford,259,13359
1081,Holebas,DF,Watford,259,13199
1082,Janmaat,DF,Watford,259,27779
1083,Capoue,DM,Watford,259,15006
1084,Doucoure,MF,Watford,259,75703
1085,Zeegelaar,DF,Watford,259,38901
1086,Deulofeu,FW,Watford,259,58716
1087,Richarlison,FW,Watford,259,108947
1088,Deeney,FW,Watford,259,27585
1089,Courtois,XX,Chelsea,259,34241
1090,Azpilicueta,DF,Chelsea,259,6743
1091,David Luiz,DF,Chelsea,259,6659
1092,Cahill,DF,Chelsea,259,4194
1093,Moses,MF,Chelsea,259,19680
1094,Bakayoko,DM,Chelsea,259,82228
1095,Kanté,DM,Chelsea,259,73549
1096,Zappacosta,DF,Chelsea,259,64508
1097,Willian,FW,Chelsea,259,10229
1098,Pedro,FW,Chelsea,259,15486
1099,Hazard,FW,Chelsea,259,14903
1100,Lloris,XX,Tottenham Hotspur,260,2610
1101,Trippier,DF,Tottenham Hotspur,260,40791
1102,Sánchez,DF,Tottenham Hotspur,260,84584
1103,Vertonghen,DF,Tottenham Hotspur,260,849
1104,Davies,DF,Tottenham Hotspur,260,74374
1105,Dier,DM,Tottenham Hotspur,260,55465
1106,Dembélé,MF,Tottenham Hotspur,260,2323
1107,Eriksen,AM,Tottenham Hotspur,260,44435
1108,Alli,AM,Tottenham Hotspur,260,74303
1109,Heung-Min Son,FW,Tottenham Hotspur,260,48353
1110,Kane,FW,Tottenham Hotspur,260,41936
1111,Cech,XX,Arsenal,260,114
1112,Bellerín,DF,Arsenal,260,71533
1113,Mustafi,DF,Arsenal,260,34535
1114,Koscielny,DF,Arsenal,260,23147
1115,Monreal,DF,Arsenal,260,2892
1116,El Nenny,DM,Arsenal,260,72708
1117,Xhaka,DM,Arsenal,260,49774
1118,Mkhitaryan,AM,Arsenal,260,18525
1119,Wilshere,MF,Arsenal,260,24978
1120,Özil,AM,Arsenal,260,2070
1121,Aubameyang,FW,Arsenal,260,27821
1122,Pickford,XX,Everton,261,67696
1123,Coleman,DF,Everton,261,41659
1124,Keane,DF,Everton,261,64551
1125,Mangala,DF,Everton,261,30568
1126,Martina,DF,Everton,261,30280
1127,Gueye,DM,Everton,261,44582
1128,Rooney,FW,Everton,261,57
1129,Walcott,FW,Everton,261,745
1130,Davies,MF,Everton,261,109026
1131,Sigurðsson,AM,Everton,261,25685
1132,Niasse,FW,Everton,261,23784
1133,Hennessey,XX,Crystal Palace,261,8611
1134,Ward,DF,Crystal Palace,261,27074
1135,Fosu-Mensah,DF,Crystal Palace,261,105224
1136,Tomkins,DF,Crystal Palace,261,18303
1137,van Aanholt,DF,Crystal Palace,261,39798
1138,Townsend,FW,Crystal Palace,261,45908
1139,Cabaye,MF,Crystal Palace,261,2776
1140,Milivojević,DM,Crystal Palace,261,61174
1141,McArthur,MF,Crystal Palace,261,21554
1142,Benteke,FW,Crystal Palace,261,16811
1143,Sørloth,FW,Crystal Palace,261,81100
1144,Butland,XX,Stoke City,262,61705
1145,Bauer,DF,Stoke City,262,60644
1146,Shawcross,DF,Stoke City,262,11889
1147,Zouma,DF,Stoke City,262,62935
1148,Pieters,DF,Stoke City,262,2302
1149,Fletcher,MF,Stoke City,262,54
1150,Shaqiri,FW,Stoke City,262,36861
1151,Allen,MF,Stoke City,262,22845
1152,NDiaye,MF,Stoke City,262,69649
1153,Choupo Moting,FW,Stoke City,262,11127
1154,Diouf,FW,Stoke City,262,18699
1155,Ryan,XX,Brighton & Hove Albion,262,41314
1156,Schelotto,DF,Brighton & Hove Albion,262,39873
1157,Duffy,DF,Brighton & Hove Albion,262,35497
1158,Dunk,DF,Brighton & Hove Albion,262,47238
1159,Bong,DF,Brighton & Hove Albion,262,14353
1160,Stephens,MF,Brighton & Hove Albion,262,20617
1161,Propper,MF,Brighton & Hove Albion,262,39059
1162,March,MF,Brighton & Hove Albion,262,76485
1163,Groß,AM,Brighton & Hove Albion,262,34541
1164,Izquierdo,FW,Brighton & Hove Albion,262,47635
1165,Murray,FW,Brighton & Hove Albion,262,26133
1166,Fabiański,XX,Swansea City,263,347
1167,Naughton,DF,Swansea City,263,16232
1168,van der Hoorn,DF,Swansea City,263,59053
1169,Fernández,DF,Swansea City,263,26953
1170,Mawson,DF,Swansea City,263,82782
1171,Olsson,DF,Swansea City,263,11655
1172,Dyer,MF,Swansea City,263,7734
1173,Carroll,MF,Swansea City,263,55735
1174,SY Ki,DM,Swansea City,263,24485
1175,Clucas,MF,Swansea City,263,48117
1176,Ayew,FW,Swansea City,263,43399
1177,Pope,XX,Burnley,263,67170
1178,Lowton,DF,Burnley,263,42552
1179,Long,DF,Burnley,263,43823
1180,Mee,DF,Burnley,263,40793
1181,Taylor,DF,Burnley,263,62671
1182,Lennon,MF,Burnley,263,596
1183,Cork,DM,Burnley,263,12857
1184,Hendrick,MF,Burnley,263,47298
1185,Guðmundsson,FW,Burnley,263,49182
1186,Barnes,FW,Burnley,263,25844
1187,Vokes,FW,Burnley,263,22853
1188,Adrián,XX,West Ham United,264,64753
1189,Collins,DF,West Ham United,264,971
1190,Ogbonna,DF,West Ham United,264,6063
1191,Cresswell,DF,West Ham United,264,44073
1192,Zabaleta,DF,West Ham United,264,1613
1193,Noble,MF,West Ham United,264,4112
1194,Kouyaté,DM,West Ham United,264,15881
1195,Antonio,MF,West Ham United,264,40028
1196,João Mário,AM,West Ham United,264,66772
1197,Arnautovic,FW,West Ham United,264,7579
1198,Hernández,FW,West Ham United,264,16954
1199,Karnezis,XX,Watford,264,5409
1200,Mariappa,DF,Watford,264,1887
1201,Prödl,DF,Watford,264,13359
1202,Holebas,DF,Watford,264,13199
1203,Janmaat,DF,Watford,264,27779
1204,Capoue,DM,Watford,264,15006
1205,Doucoure,MF,Watford,264,75703
1206,Zeegelaar,DF,Watford,264,38901
1207,Deulofeu,FW,Watford,264,58716
1208,Richarlison,FW,Watford,264,108947
1209,Deeney,FW,Watford,264,27585
1210,Ederson Moraes,XX,Manchester City,265,74330
1211,Walker,DF,Manchester City,265,37666
1212,Otamendi,DF,Manchester City,265,21163
1213,Laporte,DF,Manchester City,265,76211
1214,Zinchenko,MF,Manchester City,265,99954
1215,Fernandinho,DM,Manchester City,265,6084
1216,Bernardo Silva,FW,Manchester City,265,85349
1217,De Bruyne,AM,Manchester City,265,34705
1218,Gündogan,MF,Manchester City,265,32167
1219,Sterling,FW,Manchester City,265,69315
1220,Agüero,FW,Manchester City,265,874
1221,Schmeichel,XX,Leicester City,265,6670
1222,Chilwell,DF,Leicester City,265,104268
1223,Dragovic,DF,Leicester City,265,24272
1224,Maguire,DF,Leicester City,265,57627
1225,Fuchs,DF,Leicester City,265,13361
1226,James,MF,Leicester City,265,40889
1227,Ndidi,DM,Leicester City,265,80418
1228,Diabaté,FW,Leicester City,265,101590
1229,Adrien Silva,MF,Leicester City,265,11796
1230,Albrighton,MF,Leicester City,265,32680
1231,Vardy,FW,Leicester City,265,63664
1232,Lössl,XX,Huddersfield Town,266,19553
1233,Hadergjonaj,DF,Huddersfield Town,266,84003
1234,Zanka,DF,Huddersfield Town,266,10741
1235,Schindler,DF,Huddersfield Town,266,53718
1236,Malone,DF,Huddersfield Town,266,45923
1237,Hogg,DM,Huddersfield Town,266,52049
1238,Mooy,MF,Huddersfield Town,266,41166
1239,Ince,MF,Huddersfield Town,266,50793
1240,Pritchard,AM,Huddersfield Town,266,64427
1241,van La Parra,FW,Huddersfield Town,266,25218
1242,Mounié,FW,Huddersfield Town,266,82272
1243,Begović,XX,Bournemouth,266,21972
1244,Francis,DF,Bournemouth,266,9732
1245,Cook,DF,Bournemouth,266,30461
1246,Aké,DF,Bournemouth,266,71946
1247,Daniels,DF,Bournemouth,266,46020
